,url,Date,Title,Thank,Reply,author,title,context
0,/minnesota/plymouth-mn/plymouth-virtual-memorial-event-scheduled-may-22-0,2020-05-20T18:17:29Z,Plymouth Virtual Memorial Scheduled For May 22,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
May 19, 2020
The public is invited to view the 2020 Plymouth Memorial Event at 11 a.m. Friday, May 22. The event will be televised/streamed on the following platforms:
While the event is typically held at the Plymouth Veterans Memorial, this year's event has been modified due to COVID-19. This streamed event will allow the public to view the annual ceremony dedicated to honoring the brave men and women who have given their lives while serving in the United States Armed Forces.
This year's event includes a few words from the mayor, the pledge of allegiance, an invocation, a musical performance and poetic reading, words to remember the families and honor the fallen, a benediction and a moment of silence.
The event is possible through a partnership with organizations such as Plymouth Beyond the Yellow Ribbon, Heinzen-Ditter VFW Post 5903 Hamel, City of Plymouth, Minnesota Army National Guard Chaplain Corps, Plymouth Lions Club, Robbinsdale Armstrong High School, Wayzata High School and CCX Media.
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
1,/minnesota/plymouth-mn/plymouth-virtual-memorial-event-scheduled-may-22,2020-05-20T10:43:57Z,Plymouth Virtual Memorial Event Scheduled,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
May 19, 2020
The public is invited to view the 2020 Plymouth Memorial Event at 11 a.m. Friday, May 22. The event will be televised/streamed on the following platforms:
While the event is typically held at the Plymouth Veterans Memorial, this year's event has been modified due to COVID-19. This streamed event will allow the public to view the annual ceremony dedicated to honoring the brave men and women who have given their lives while serving in the United States Armed Forces.
This year's event includes a few words from the mayor, the pledge of allegiance, an invocation, a musical performance and poetic reading, words to remember the families and honor the fallen, a benediction and a moment of silence.
The event is possible through a partnership with organizations such as Plymouth Beyond the Yellow Ribbon, Heinzen-Ditter VFW Post 5903 Hamel, City of Plymouth, Minnesota Army National Guard Chaplain Corps, Plymouth Lions Club, Robbinsdale Armstrong High School, Wayzata High School and CCX Media.
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
2,/minnesota/plymouth-mn/stay-home-order-extended-until-may-18-plymouth,2020-05-04T23:36:54Z,Stay Home Order Extended Until May 18 In Plymouth,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
May 1, 2020
""Governor Tim Walz has extended Minnesota's stay home order (PDF) until Monday, May 18 while ""safely adjusting the dials"" towards reopening the state, including allowing retail businesses to begin offering curbside pickup.
Your efforts are allowing Minnesota to manage the effects of COVID-19 by adding healthcare capacity, securing personal protective equipment and increasing testing capabilities while taking steps to reopen sections of the economy.
Residents should continue to practice social distancing. The Centers for Disease Control and Prevention also recommends wearing cloth face coverings in public settings where distancing measures are difficult to maintain.
Proud to Live in Plymouth
As we navigate this unprecedented situation, I continue to be proud of Plymouth residents and their resiliency. As new challenges develop, our residents face them head on.
For example, in the statewide mask drive last weekend, more than 2,477 homemade cloth masks were collected at Plymouth fire stations to distribute to local congregate living facilities. We also continue to hear from residents, asking how they could help.
Thank you for adhering to the stay home order and for practicing social distancing. This gets tougher as the days go by, but it's important to continue on this path so we can return to normal while mitigating the impact of the virus.
Business Resources and Support
The City of Plymouth Economic Development Division is working to help businesses facing challenges. A good starting point for those facing difficulty is the city's Coronavirus Business/Employee Resources webpage, which contains a list of available resources. The webpage is updated as resources become available.
Small brick and mortar businesses in Plymouth can also reach out to Economic Development Manager Danette Parr at dparr@plymouthmn.gov if they need help connecting to resources.
I also encourage residents who are able to support Plymouth restaurants. Visit the Restaurant Takeout and Delivery Links webpage to find a list of restaurants offering delivery, takeout or curbside pickup. Now more than ever, our businesses are relying on loyal customers and support from the community.
Additionally, it has been a point of great pride to see Plymouth's many med-tech and med-tech support companies continue to play an important role in the pandemic response. The innovation and ingenuity of Plymouth's business community has been on full display.
Staying Safe Outdoors
With the warmer weather, Plymouth residents are turning to parks, trails and roadways for fresh air and exercise. While we encourage residents to get outdoors, please be careful and considerate of others – and continue to practice social distancing.
Please be aware of what is happening around you. As residents practice social distancing, some take wider paths around others on trails, cross roadways to maintain distance, or walk, bike and run in areas they normally would not. Be safe, and please practice responsible use of Plymouth's parks.
Continuing the Path
This is an unprecedented challenge for all of us. It doesn't seem fair and it won't go away easily, but Plymouth is a strong community, and we can get through this together – even as we stay home.
I'd like to finish by sharing my sincere gratitude for health care workers, first responders, custodial staff and everyone who continues to work on the front lines of this pandemic – thank you for all you do.""
Stay well,
Mayor Jeff Wosje
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
3,/minnesota/plymouth-mn/plymouth-mayor-wosje-extends-stay-home-order-until-may-18,2020-05-02T20:21:11Z,Plymouth Mayor Wosje Extends Stay Home Order,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
May 1, 2020
""Governor Tim Walz has extended Minnesota's stay home order (PDF) until Monday, May 18 while ""safely adjusting the dials"" towards reopening the state, including allowing retail businesses to begin offering curbside pickup.
Your efforts are allowing Minnesota to manage the effects of COVID-19 by adding healthcare capacity, securing personal protective equipment and increasing testing capabilities while taking steps to reopen sections of the economy.
Residents should continue to practice social distancing. The Centers for Disease Control and Prevention also recommends wearing cloth face coverings in public settings where distancing measures are difficult to maintain.
Proud to Live in Plymouth
As we navigate this unprecedented situation, I continue to be proud of Plymouth residents and their resiliency. As new challenges develop, our residents face them head on.
For example, in the statewide mask drive last weekend, more than 2,477 homemade cloth masks were collected at Plymouth fire stations to distribute to local congregate living facilities. We also continue to hear from residents, asking how they could help.
Thank you for adhering to the stay home order and for practicing social distancing. This gets tougher as the days go by, but it's important to continue on this path so we can return to normal while mitigating the impact of the virus.
Business Resources and Support
The City of Plymouth Economic Development Division is working to help businesses facing challenges. A good starting point for those facing difficulty is the city's Coronavirus Business/Employee Resources webpage, which contains a list of available resources. The webpage is updated as resources become available.
Small brick and mortar businesses in Plymouth can also reach out to Economic Development Manager Danette Parr at dparr@plymouthmn.gov if they need help connecting to resources.
I also encourage residents who are able to support Plymouth restaurants. Visit the Restaurant Takeout and Delivery Links webpage to find a list of restaurants offering delivery, takeout or curbside pickup. Now more than ever, our businesses are relying on loyal customers and support from the community.
Additionally, it has been a point of great pride to see Plymouth's many med-tech and med-tech support companies continue to play an important role in the pandemic response. The innovation and ingenuity of Plymouth's business community has been on full display.
Staying Safe Outdoors
With the warmer weather, Plymouth residents are turning to parks, trails and roadways for fresh air and exercise. While we encourage residents to get outdoors, please be careful and considerate of others – and continue to practice social distancing.
Please be aware of what is happening around you. As residents practice social distancing, some take wider paths around others on trails, cross roadways to maintain distance, or walk, bike and run in areas they normally would not. Be safe, and please practice responsible use of Plymouth's parks.
Continuing the Path
This is an unprecedented challenge for all of us. It doesn't seem fair and it won't go away easily, but Plymouth is a strong community, and we can get through this together – even as we stay home.
I'd like to finish by sharing my sincere gratitude for health care workers, first responders, custodial staff and everyone who continues to work on the front lines of this pandemic – thank you for all you do.""
Stay well,
Mayor Jeff Wosje
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
4,/minnesota/plymouth-mn/plymouth-city-extends-stay-home-order-until-may-4,2020-04-12T14:08:52Z,Plymouth City Extends Stay At Home Order,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
April 10, 2020
""This week, Governor Tim Walz extended Minnesota's stay-at-home order until Monday, May 4 and expanded the definition of essential jobs. In doing so, he also shared some hopeful news. Our collective efforts are working. We are slowing the spread of the coronavirus – giving Minnesota time to focus on response, recovery and resources. Thank you, Plymouth for doing your part.
Overwhelmingly, Plymouth residents are rising to the occasion. As mayor, I know that community members and businesses are experiencing hardship. And at the same time, I see residents extending themselves to others. Acts of kindness and care, large and small, are on display daily – and each gesture helps create a caring community.
Thank you for abiding by the stay-at-home order, practicing social distancing and limiting trips to those that are essential. Your actions are protecting the most vulnerable – and showing respect and concern for the health care providers and first-responders who are on the front lines of the pandemic.
I am confident Plymouth residents will continue to do the right thing during this extended stay-at-home period.
Use Parks Responsibly
Getting outside is especially important during this stressful time. Help protect those in our community who are most vulnerable – please use parks and trails responsibly.
The health of the community depends upon each person being committed to doing the right thing. Residents should follow social distancing guidelines, avoid using playgrounds and not congregate in groups.
Parents, explain to your children the crucial role they play in keeping themselves and others healthy.
Support Local Restaurants
During the next few weeks, if you are able, help support Plymouth restaurants. To make it easier for the community to find which establishments are open, the city has published a webpage that lists restaurants available for delivery, curbside pickup and takeout.
Plymouth restaurants and businesses are relying on loyal customers now more than ever.
Find Time for Gratitude
This situation is requiring all of us to slow down. While it certainly has its frustrations, it can also be a time to focus on what we truly value and appreciate.
As mayor, I'm grateful for Plymouth residents who make sacrifices, put others first and practice social distancing. And I'm thankful for city staff who have practiced pandemic readiness for many years and are now working the plan – they've got this.
In my job as a commercial banker, I am grateful to have the chance to help many small businesses obtain federal loans that help keep employees on the payroll.
P­­ersonally, I'm keenly aware of how thankful I am for my faith, the health of my loved ones and the extra time I'm spending with my wife of 34 years.
As we embark on the next leg of this unprecedented journey – returning to normal as soon as we safely can – I hope you and your loved ones stay well and find time to recognize and show gratitude to others.""
Stay well,
Mayor Jeff Wosje
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
5,/minnesota/plymouth-mn/plymouth-officials-remind-its-residents-census-day,2020-04-01T19:06:41Z,Plymouth Remind Its Residents About Census Day,1,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
April 1, 2020
April 1 is Census Day, and every single Plymouth resident is asked to participate in the count to ensure that the city is fully represented.
The census is held nationally every 10 years with the goal of counting every person in the United States. April 1 is recognized as Census Day to encourage participation.
Why it Matters
Census results have far-reaching public policy effects. In 2016, Minnesota received more than $15 million from federally-funded programs based on 2010 census data. That's $2,796 per Minnesotan each year – or nearly $28,000 over 10 years. These funds support education, healthcare, transportation, housing and other vital programs.
Additionally, officials have projected that Minnesota is at risk of losing one of its eight seats in the U.S. House of Representatives. An accurate and complete count that reflects Minnesota's population growth over the last decade could help retain that seat.
How to Be Counted
All households were mailed an invitation to participate, which provides details about options to complete a census form – online, by phone or through the mail. You do not need to have your invitation to respond – simply go to 2020census.gov to get started. The census is 10 questions long and takes about 10 minutes to complete per household member.
Residents should note that, by law, the U.S. Census Bureau cannot share respondents' answers with anyone, including other federal agencies and law enforcement entities.
Help Others Be Counted
Please share this information, as there are certain populations who tend not to complete the census.
People historically undercounted include:
People who need help completing the census can text questions to 662020. More information about the census in Minnesota is available on the state's census webpage.
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
6,/minnesota/plymouth-mn/plymouth-open-book-meeting-scheduled-april-15-has-been-canceled,2020-03-24T19:05:28Z,Plymouth Open Book Meeting Has Been Canceled,0,0,Press Release Desk,News Partner,"Press release from the City of Plymouth:
March 24, 2020
For the health and safety of residents and Hennepin County staff, and as a precaution aimed at slowing the spread of the coronavirus, the Plymouth Open Book Meeting set for Wednesday, April 15 has been canceled. For homeowners with questions, the Hennepin County assessor offers alternate options, including virtual valuation and classification reviews.
Market value notices for Plymouth properties arrive in mailboxes toward the end of March. The notices list the value of the property and its classification for taxes payable in 2021. Property values affect how much tax residents pay each year.
Options for Residents
Hennepin County appraisers are conducting virtual valuation and classification reviews without face-to-face contact. Plymouth homeowners with questions or concerns may call the assessor's office to schedule a conversation regarding their property.
The Hennepin County Board of Appeal and Equalization meeting is scheduled for June 15, 2020 at the Hennepin County Government Center. Notice will be given by June 1, 2020 on the Hennepin County website if the meeting will be held by telephonic or other electronic means.
General Questions
For general questions, residents may contact:
Hennepin County Assessor's Office
A-2103 Government Center
Minneapolis, MN 55487
Office: 612-348-3046
Email: Assessor.AO@hennepin.us
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
7,/minnesota/plymouth-mn/city-seeks-applications-plymouth-charter-commission,2020-01-08T21:19:59Z,Applications For Plymouth Charter Commission,0,0,Press Release Desk,News Partner,"From the City of Plymouth:
January 8 2020
The City of Plymouth is seeking applicants to fill several seats on the Plymouth Charter Commission. Seats will be open until filled, but preference will be given to applicants who apply by Feb. 3.
Residents with an interest in local government, including its structure and operations, are encouraged to submit a letter of interest.
The chief judge of the Fourth Judicial District will make appointments. Letters of interest and/or resumes should be sent to:
Honorable Judge Ivy Bernhardson
Fourth Judicial District Court
Hennepin County Government Center
Minneapolis, MN 55487-0422
The Charter Commission is an independent body that works on issues related to the Plymouth City Charter. The Charter defines city government structure and operations.
For more information about the commission or the process, call City Clerk Sandy Engdahl at 763-509-5080.
This press release was produced by the City of Plymouth. The views expressed here are the author's own."
8,/minnesota/plymouth-mn/2nd-mn-republican-says-she-was-punched,2018-10-17T20:37:41Z,2nd Minnesota Republican Says She Was Punched,0,0,William Bornhoft,Patch Staff,"PLYMOUTH, MN — A second Minnesota Republican this week has come forward about an attack. State Rep. Sarah Anderson, of Plymouth, said she was punched in the arm Sunday by a man after telling him to stop kicking her campaign sign.
When she confronted the man, a self-described anarchist, he told her she should kill herself, according to Anderson. He later punched her when she tried to get a photo of him, the representative said.
""The idea that they will physically attack me, that is un-Minnesotan, that is not how we operate, and that's not how we solve problems in the state,"" she told KMSP.
Plymouth police is investigating the incident. The allegation comes after Shane Mekeland told the Benton County Sheriff's Office he was punched in the face at a bar.
Mekeland said he suffered a concussion from the alleged attack.
Sign Up For Patch's Daily Newsletter and Breaking News Alerts in Your Neighborhood
Image via Minnesota House of Representatives"
9,/minnesota/plymouth-mn/poll-gives-republican-erik-paulsen-sizeable-lead-over-terri-bonoff-third,2016-10-19T17:28:49Z,Poll Gives Republican Erik Paulsen Sizeable...,0,0,William Bornhoft,Patch Staff,"Republican Rep. Erik Paulsen holds a sizable lead over Third District challenger Terri Bonoff, according to a news poll released Oct. 17. In a KSTP/SurveyUSA poll, Paulsen leads Bonoff 49 percent to 38 percent, while 13 percent remain undecided.
A focus of Bonoff's campaign has been to tie Paulsen to Republican presidential nominee Donald Trump. In her first ad of 2016, Bonoff didn't mention her opponent but did go after Trump. The poll released Monday indicates the effort to tie Trump to Paulsen has not worked so far.
""Democrats have not been successful in equating Paulsen with Trump,"" said Carleton College political science professor Steven Schier.
""It's clear that 3rd District voters are making a big distinction between those two people.""
In the same poll, Trump trails Hillary Clinton among ""likely voters"" in the 3rd District by 13 points.
""This poll was conducted during a time when the national press was saying there's a meltdown of the Trump campaign,"" Schier added.
""But what we see in this poll is there's no meltdown of the Paulsen campaign.""
Bonoff and Paulsen will participate in their second debate on Sunday, Oct. 30 at 6:30 p.m., live on KSTP.
Image via Norwegian Embassy, Washington, D.C., Flickr, used under Creative Commons"
