,url,Date,Title,Thank,Reply,author,title,context
0,/maryland/northpotomac/trump-may-shut-down-boating-hotspot-near-darnestown-when-he-visits,2017-07-19T18:40:28Z,Trump Visit To Golf Course Could Close Potomac,0,0,Deb Belt,Patch Staff,"DARNESTOWN, MD — If you're hoping to make the short trip from Potomac, Rockville or Gaithersburg to the Potomac River this summer for some kayaking and fishing with the family, you'd better check President Donald Trump's schedule before you leave. The Coast Guard is looking to shut down a stretch of the Potomac River when the president heads to his golf course in nearby Sterling, Virginia, to unwind, which he does quite often.
The restriction would cover a nearly two-mile stretch of the river where it borders Trump National Golf Club, located at Lowes Island, Virginia, just across from Montgomery County. When Trump is at his club, that section of the river will be totally shut down to kayakers, boaters, jet-skis, and anyone else who doesn't have authorization.
""This action is necessary to prevent waterside threats and incidents immediately before, during and after events held at the Trump National Golf Club at Potomac Falls, VA,"" states the rule document issued by the Coast Guard. ""This rule prohibits vessels and people from entering the security zone and requires vessels and persons in the security zone to depart the security zone, unless specifically exempt under the provisions in this rule or granted specific permission from the Coast Guard Captain of the Port Maryland-National Capital Region or designated representative.
""The regulation will enhance the safety and security of persons and property, while minimizing, to the extent possible, the impact on commerce and legitimate waterway use,"" the Coast Guard adds.
Locals aren't taking the proposal lying down. Nearly 100 comments had already been submitted as of about noon on Wednesday, with most of them being negative.
""It is the president's own fault for creating the open sight lines to his property by cutting down the many trees that used to line the property. At minimum, a transit path for river users should be established on the Maryland side of the river,"" writes Melinda Mathis. ""What would happen if a kayaker or Stand Up Paddleboarder had launched from one side, and while out for their paddle, the restrictions went into place with the full river blocked? How would that river user be able to return to their launch site and vehicle? Being trapped away from a launch site is a safety consideration and a large one at that. Please reconsider this plan of action as it is unfair to those of us who regularly use and enjoy the Potomac River.""
Most commenters so far have objected because veterans groups, boating groups and other regulars have long used the river, viewing the president as a newcomer to the area. Some questioned how much notice would be given, with the possibility that kayakers, who don't have radios, would be caught on the river when a closure goes into effect.
""Please stop the madness. This area has been used by paddlers and boaters for many years,"" writes John Lockwood. ""There's even a public boat ramp on Seneca Creek. Several small businesses that operate in the area offering paddling rentals and lessons will be impacted along with private boaters who enjoy access to the river at both Violettes Lock and Seneca Creek.""
Amy Young said such a security zone would be a ""blow to the soul of the recreational boating community"" in the D.C. area.
""It is outrageous to me that access to a manicured golf course built with little respect for the natural and wild beauty surrounding it, may now trump (pun intended) the access to the river of those who wish to freely recreate on and along the banks of the river,"" she wrote.
You have until Aug. 9 to comment on the proposed security zone at Regulations.gov.
— Story By Patch Editor Dan Taylor
Image via Google Maps, Donald Trump photo from Gage Skidmore"
1,/maryland/northpotomac/edwards-leads-van-hollen-senate-race-poll,2015-10-17T16:35:26Z,Edwards Leads Van Hollen in Senate Race: Poll,0,0,Deb Belt,Patch Staff,"
Editor's Note: A story on the Maryland Senate race erroneously said that Rep. Chris Van Hollen's campaign saw a 63 percent decrease in contributions in the third quarter from the $2.6 million raised in the previous quarter. The story should have said that the congressman's third quarter numbers reflect a 32 percent decrease from the $1.4 million raised in the previous quarter. We regret the error.
By DYLAN REFFE, Capital News Service
Rep. Donna Edwards leads fellow Democratic Rep. Chris Van Hollen in the race for U.S. Senate in Maryland, according to a new Washington Post-University of Maryland Poll released Friday.
Edwards, of Fort Washington, leads Van Hollen, of Kensington, by 10 percentage points – 38 percent to 28 percent - the survey found.This poll is the first to be conducted independently of the campaigns.
""These results certainly counter the perceived advantage that appeared to initially go to Van Hollen as the establishment-supported candidate,"" said Stella Rouse, director of the University of Maryland's Center for American Politics and Citizenship.
An earlier poll, released in August by the Edwards campaign, showed Edwards with a five-point lead over Van Hollen.
""Donna's lead in the polls continues to grow because she's the only progressive fighter in this race willing take on the special interests that stand in the way of progress for Maryland's middle class families,"" said Ben Gerdes, communications director for the Edwards campaign.
The poll also shows that if Rep. Elijah Cummings, D-Baltimore, entered the race, he would have a substantial lead over both Edwards and Van Hollen.
Thirty-three percent of the 550 Democratic voters questioned in the poll said they would vote for Cummings. Edwards and Van Hollen both earned 20 percent of the vote in the hypothetical three-person race.
""It seems that the strength of Baltimore politics is being felt,"" Rouse said. ""It will be interesting to see whether these numbers help persuade Cummings to enter the race.""
Cummings has said that he will not make his decision about entering the race until after former Secretary of State Hillary Clinton testifies in front of the House Select Committee on Benghazi, on which he is the ranking member. Another important highlight in the poll is the large number of voters who remain undecided if Cummings does not enter the race: more than 30 percent of the Democratic voters polled haven't settled on Edwards or Van Hollen.
""In the time until the election a great deal can change. But these results are nothing short of fascinating,"" Michael Hanmer, research director for the Maryland center, said in a statement. ""Whether Representative Cummings runs or not, this is going to be an interesting and tightly contested race.""
The Van Hollen campaign does not view the recent poll results as a setback.
""This poll reflects what everyone has always known -- the campaign depends on the battle for the undecided voters in the Baltimore area,"" Van Hollen campaign manager Sheila O'Connell said in a statement.
The Van Hollen campaign aired its first television advertisement last week in the Baltimore media market, a step aimed at helping the congressman's polling numbers.
""The Post poll was conducted before our campaign aired its first television ad in Baltimore. We have growing endorsements in the area, from respected legislators to grassroots activists,"" O'Connell said.
The poll comes on the heels of the end of the financial quarter, which began July 1 and ended September 30.
The Van Hollen campaign raised $950,000 in the third quarter of the year, and now has $4.1 million in the bank.
""As Chris travels to every corner of the state, he is hearing from voters about the issues that matter to them. Their support and generosity is humbling,"" O'Connell said.
Although Van Hollen continues to dominate the financial side of the race, his third quarter numbers include a 63 percent decrease from the $2.6 million raised in the previous quarter.
The Edwards campaign has not made its third quarter numbers public, although the Oct. 15 filing deadline with the Federal Election Commission has just passed. Senate candidates file on paper and the FEC says it can take up to 48 hours to get the information scanned and available to the public on its website."
2,/maryland/northpotomac/confederate-statue-could-be-moved-end-year,2015-09-25T16:12:07Z,Confederate Statue Could Be Moved By End Of Year,0,0,Deb Belt,Patch Staff,"The much-discussed – and vandalized -- Confederate soldier memorial in Rockville would be moved to a city park if a request made this week is approved by historic district officials.
General Services Director David Dise on Thursday wrote to Rockville city officials asking for permission to move the statue from the Red Brick Courthouse area to the Beall-Dawson Historic Park at 103 West Montgomery Ave. in Rockville, reports Montgomery Community Media.
Last week, the Rockville Historic District Commission approved the county's request to move the statue from its current location. The city owns the Beall-Dawson property.
Confederate memorials have been the target of scorn after a man gunned down nine African-Americans in a Charleston, S.C. church last month. Dylan Roof posed with a Confederate battle flag in online photos and spoke of his desire for a new race war.
In July, the monument in Rockville was vandalized, with ""Black Lives Matter"" and other graffiti spray painted on the base.
SEE ALSO:
Letter to Editor: Confederate Statue Unfit to Stand on Public Land
Confederate Monument Vandalized in Rockville
Removal of Confederate Memorials Weighed 150 Years After Civil War
If the city approves the move, Dise said the county would pay for the cost of relocation and perform any work needed for the monument's permanent setting. The monument's long-term upkeep and maintenance would be the responsibility of the city of Rockville.
Dise is asking the city for permission to proceed by Oct. 8 and hopes that if approved, the monument could be relocated by the end of the year."
3,/maryland/northpotomac/gov-hogan-meet-pope-francis-dc,2015-09-24T01:04:52Z,Gov. Hogan to Meet With Pope Francis in DC,0,0,Deb Belt,Patch Staff,"Maryland Gov. Larry Hogan – who just spent five days in the hospital for cancer treatment -- will meet with Pope Francis Thursday afternoon to seek his blessing for cancer patients.
Hogan, a Catholic, announced the meeting on his Facebook page Tuesday: ""As Governor of Maryland, I would like to warmly welcome the Holy Father Pope Francis to Maryland to begin his first-ever trip to the United States! I will have the great honor of meeting him on Thursday and will seek prayers and his blessing for cancer patients everywhere.""
SEE ALSO:
PHOTOS: Pope Francis' First Full Day in Washington, D.C.
Guide to Pope Francis 2015 Visit to Washington, D.C.
The pontiff speaks to both houses of Congress Thursday morning, and leaves for New York at 4 p.m. Thursday from Joint Base Andrews.
A Hogan spokesman told The Baltimore Sun the governor will be part of a closed meeting with Pope Francis and Catholic Charities of Washington, D.C.
Hogan has completed five of six courses of chemotherapy to treat non-Hodgkin's lymphoma. In June, he was diagnosed with non-Hodgkins lymphoma, a cancer of the lymph nodes.
In July, Hogan changed his profile picture on Facebook to show his bald head as chemo caused hair loss. ""Bald is beautiful,"" he wrote.
»Photo of Gov. Larry Hogan from his Facebook page"
4,/maryland/northpotomac/metro-tips-how-get-around-during-popes-visit-watch,2015-09-21T20:07:48Z,Metro Tips on How to Get Around During Pope's...,0,0,Deb Belt,Patch Staff,"Metro has released two videos to help weekday commuters and visitors navigate the system during Pope Francis' three-day visit to Washington, D.C. Tuesday, Sept. 22, through Thursday, Sept. 24.
The English and Spanish videos below offer travel tips, recommend alternate travel options to consider and detail where crowding and delays are expected near Papal events, as Metro plans to provide additional service to accommodate the near Inauguration ridership that is anticipated on Wednesday, Sept. 23 and Thursday, Sept. 24.


Here are specific details on Metrorail and Metrobus service information during the visit:
Wednesday, Sept. 23, 2015
Thursday, Sept. 24, 2015
MARC Train, Bus Service Changes
The Maryland Department of Transportation's Maryland Transit Administration will adjust MARC Train and Commuter Bus service on Wednesday, Sept. 23, and Thursday, Sept.24, to accommodate commuters and visitors during Pope Francis' visit to D.C.
MARC Train
MTA will add capacity to select MARC trains on the Camden and Brunswick lines on Wednesday and Thursday to handle an expected increase in ridership during papal events. The trains, which typically carry between three and four passenger cars each, will include an extra car to accommodate 125 more riders. Also, Brunswick Line train #871 that normally operates only on Fridays will operate on both Wednesday and Thursday. For MARC Train information, click here.
Commuter Bus
Commuter Bus service will operate a modified morning and evenng schedule on Wednesday and Thursday. Due to the expected traffic congestion by event visitors and significant road closures, MTA will provide service to five Washington Metropolitan Area Transit Authority Metrorail Stations: Landover, Silver Spring, Branch Avenue, Suitland and Greenbelt. For the complete MTA Commuter Bus modified schedule, please click here.
For the latest information on MTA service, passengers may check the MTA website at www.mta.maryland.gov. Customers also can call MTA's Transit Information Contact Center Monday throughFriday from 6 a.m. to 7 p.m. at 410-539-5000 or 410-539-3497(TTY). Please visit MTA's Facebook page athttps://www.facebook.com/mtamaryland and follow us on Twitter @mtamaryland. MTA reminds passengers to report unattended bags and unusual behavior to police or transit personnel. If you see something, say something. Visit www.securetransit.org for more information."
5,/maryland/northpotomac/popes-washington-visit-means-transportation-delays,2015-09-20T22:00:13Z,Pope's Washington Visit Means Transportation...,0,0,Deb Belt,Patch Staff,"By RACHEL KUIPERS
Capital News Service
Pope Francis is visiting the nation's capital during his trip to the United States this week, and visitors, employees and residents alike can expect difficulty and delays getting into and around the city.
The papal events are expected to attract several hundred thousand visitors to Washington over the course of the three-day visit Tuesday through Thursday. The Washington Metro Area Transit Authority says to expect longer wait times, increased trip times, and limited online bus arrival time and schedule predictions due to detours.
The influx of visitors will be similar to that of a presidential inauguration compounded with other popular events in the city, said Sherry Ly, a Metro spokesperson.
""We have rather than, for instance, a [presidential] inauguration and then a parade, and it's done, in this case you have multiple events going on throughout the day, some at the same time … all in the span of two days, and back to back,"" Ly said.
Beth Cobert, acting director of the U.S. Office of Personnel Management, released a memo Sept. 1 urging federal agencies to allow employees to work from home or take the day off in order to help alleviate traffic concerns and ""minimize distraction to law enforcement and security officials."" In the memo, she recommends that if possible, employees should stay home.
WMATA recommends that customers load SmarTrip cards in advance to avoid kiosk lines. Metro riders can also expect delays and station adjustments because certain stations will be ""exit only."" Riders using Metrobus, WMATA's Washington-area bus service, should also expect delays. Hours and fees for each service will not change for the papal visit.
Metrobus riders on all routes should expect detours on Wednesday and Thursday. There will be delays near the U.S. Capitol in the morning and Gallery Place in the afternoon. Riders should also prepare for crowds and give themselves plenty of extra time to reach their destinations, according to a WMATA advisory.
Maryland Area Regional Commuter trains and Virginia Railway Express will operate on normal schedules during the pope's Washington visit.
Greyhound buses are currently expected to run on their regular schedules between Washington and Philadelphia, as well as Philadelphia and New York, said Lanesha Gipson, Greyhound's senior communication specialist. However, Greyhound is monitoring ticket sales during the pope's visit and will increase service if needed.
Amtrak estimates that a crowd of one million or more will visit Philadelphia during the weekend of Pope Francis' visit, and is requiring riders of all trains to Philadelphia during that time period make reservations.
Extra trains will run on Sept. 26 and 27 between Washington and New York with stops along Pope Francis' travel schedule in Washington, Philadelphia and New York to accommodate the additional crowds, but Amtrak recommends planning for extra travel time."
6,/maryland/northpotomac/omalley-scopes-out-legal-marijuana-colorado,2015-09-19T18:20:45Z,O'Malley Scopes Out Legal Marijuana in Colorado,0,0,Elizabeth Janney,Patch Staff,"By Jon Banister, CAPITAL NEWS SERVICE
Former Maryland Gov. Martin O'Malley met with marijuana policy experts in Denver Thursday to hear about how legalizing the drug has affected communities in Colorado, but he isn't yet ready to endorse federal legislation legalizing recreational use of pot.
Among the issues the Democratic presidential candidate has touted as he has campaigned around the country is his move while governor to decriminalize marijuana.
But he is being cautious about the next step on the federal level.
""I think we still have to watch, and we have to learn in Colorado and Washington state,"" the ex-governor told reporters after the meeting, according to The Denver Post. ""I'm not there yet, but I am watching very closely what's happening.""
Throughout the 90-minute Denver meeting, lawmakers, administrators, business owners, police officers and veterans detailed positive impacts of the state's legalization experiment.
""Colorado's economy is doing well, it's going up,"" State Rep. Jonathan Singer told O'Malley. ""Teen use has either stayed stagnant or gone down and we're seeing our law enforcement able to focus on crimes that hurt people.""
After listening to several speakers, O'Malley addressed the group, stressing the importance of learning from the states that have legalized marijuana.
""I think as Americans, given the hard truths about drug overdose, violent crime and incarceration, we should have this conversation and be informed by true facts and experiences that people of Colorado are having on the ground here,"" O'Malley said.
The meeting was hosted by Vicente Sederberg LLC, a Denver-based marijuana law firm. Managing partner Brian Vicente said he appreciated O'Malley taking the time to hear from Colorado's leading minds on marijuana policy.
""It showed that he's a thoughtful candidate and he is in touch with the issues that are really hot topics in our country right now,"" Vicente said. ""It speaks volumes that he came to Colorado and sat down with experts to hear about how it's going here and educate his viewpoint.""
Vicente wrote Colorado's constitutional amendment that legalized recreational use of marijuana.
As part of his criminal justice reform proposal, O'Malley has said he will move to reclassify marijuana from a Schedule I drug, alongside Heroin and LSD, to a Schedule II drug. The reclassification is largely a symbolic move, said Vincente, who advocated for full declassification, but it will help make it easier to conduct research on marijuana. On the campaign trail,
O'Malley has highlighted his marijuana policy record in Maryland. He signed a bill in 2014 decriminalizing the possession of small amounts of marijuana, making Maryland the 18th state to do so. He also made Maryland the 21st state with a medical marijuana program, allowing the state to issue licenses to growers and dispensaries and for patients to possess up to a 30-day supply.
While O'Malley oversaw the loosening of Maryland's cannabis laws, some activists worry about his previous opposition to marijuana reform and his inactive role in his own state's policy changes.
""He presided over [decriminalization and medical marijuana] but he is certainly not viewed as championing that legislation,"" Vincente said. ""He's simply not.""
See Also: O'Malley Opposes Legalizing Marijuana in Maryland
The Marijuana Policy Project (MPP), a legalization advocacy group who had a spokesperson present at O'Malley's meeting, has graded each 2016 presidential candidate on marijuana policy.
O'Malley received a C-minus, the lowest grade of any declared Democratic candidate.
""He has always been steadfastly an opponent of marijuana policy reform as governor, although it is certainly a welcome development his change in approaches more recently,"" said Dan Riffle, MPP's federal policy director who focused on the Maryland region between 2009 and 2012, during part of O'Malley's time in office.
Riffle said it is not important that candidates support federal legalization, but rather that they respect states' rights to legalize marijuana.
""What I would like to see from O'Malley and other candidates is a pledge to work to change federal law so that not only are we not enforcing federal law in states like Colorado but we're actually changing federal law so that people who are in compliance of state law in Colorado aren't violating federal law,"" Riffle said.
Marijuana business owners at Thursday's listening session said because of federal drug enforcement, banks refuse to deal with marijuana-related companies, forcing the businesses to operate exclusively with cash.
The issue of a state's rights to decide its own marijuana laws came up inWednesday night's Republican debate, with libertarian-leaning Rand Paul arguing against federal government interference.
""I would let Colorado do what the Tenth Amendment says,"" said the Kentucky senator, who received MPP's highest grade of any candidate, with an A-minus. ""This power, we were never intended to have crime dealing at the federal level, crime was supposed to be left to the states. Colorado has made their decision."""
7,/maryland/northpotomac/purple-line-informational-open-house-tonight-reminder,2015-09-17T17:30:02Z,Purple Line Informational Open House Tonight:...,0,0,Deb Belt,Patch Staff,"Residents may attend a presentation tonight by the Maryland Transit Administration about recent changes to the Purple Line project.
The meeting will be held on Thursday, Sept. 17, from 7 to 9 p.m. at the Silver Spring Civic Building, 1 Veterans Place.
The Purple Line is a proposed light rail line that will run from Bethesda to New Carrollton in Prince George's County. The Purple Line would also connect to MARC, Amtrak, and local bus services. Twenty-one stations are planned.
Current estimates to build the line stand at $2.4 billion.
The presentation by MTA will begin at 7 p.m. and will be followed by an open house, during which attendees may discuss project changes with staff.
»SEE ALSO: PG County Pledges Another $20M to Purple Line
Adjustments to the Purple Line's scope were made after a thorough review to identify ways to reduce project costs. A detailed list of the scope changes can be found at www.purplelinemd.com.
After Gov. Larry Hogan cut state funding to the project this summer, Prince George's County leaders agreed to commit an additional $20 million toward Purple Line construction costs, while Montgomery County leaders have agreed to offer up another $40 for the rail line.
Prince George's County Executive Rushern L. Baker III said leaders agreed to increase the county's contribution in exchange for construction of the Purple Line starting in Prince George's County. Also, the state has agreed that the primary command center will be located in the county, he said.
In June, Hogan surprised some supporters by giving the green light for the Purple Line to proceed, but he trimmed the state's share of the cost from nearly $700 million to $168 million, The Washington Post reported."
8,/maryland/northpotomac/141m-silver-spring-transit-center-opens-sept-20,2015-09-17T14:34:14Z,$141M Silver Spring Transit Center Opens Sept. 20,0,0,Deb Belt,Patch Staff,"With work finally complete on the embattled Paul S. Sarbanes Silver Spring Transit Center -- four years behind schedule and millions of dollars over budget – Metro will official open the facility this Sunday, Sept. 20.
The new transit center is located next to the Silver Spring Red Line Metrorail station and features more than 30 bus bays serving Metrobus, Montgomery County Ride On, VanGo and the University of Maryland shuttle.
SEE ALSO: Multi-Million-Dollar Lawsuit Filed in Silver Spring Transit Center Dispute
The fully ADA-accessible Transit Center is three levels with new customer amenities including real-time bus departure information, public restrooms, water fountains, escalators, bike racks/lockers, and enhanced neighborhood map displays. Kiss-and-Ride spaces will be available on Level 3, accessible from Bonifant Street.
Last winter, The Washington Post reported the project was four years behind schedule and carried a $141 million pricetag, more than $50 million higher than initial estimates.
Montgomery County and the Washington Metropolitan Area Transit Authority, which will operate the center, filed a lawsuit in August seeking damages for negligence and breach of contract in the center's construction. The center's opening was delayed for years because the initial construction wasn't strong enough to meet safety standards
Montgomery County is asking for a minimum of $80 million in damages from the firms it claims are responsible for mistakes and delays; WMATA is seeking about $25 million for costs. With requests for punitive damages as well as actual damages the total being sought by the governmental agencies tallies at more than $200 million.
Metrobus will serve customers on levels 1 and 2 at the Paul S. Sarbanes Transit Center.
On Sept. 20, a number of bus stops located on Wayne Avenue, Dixon Avenue and Bonifant Street will be relocated into the Transit Center.
The climate-controlled TRiPS Transit Store will provide in-person travel information and assistance, including:
The TRiPS Transit Store will be located on Level 2 and be open weekdays, 7 a.m. until 5 p.m. Monday through Friday (closed weekends).
Get to the new Paul S. Sarbanes Transit Center by:"
9,/maryland/northpotomac/removal-confederate-memorials-weighed-150-years-after-civil-war,2015-09-16T19:38:25Z,Removal of Confederate Memorials Weighed 150...,0,0,Deb Belt,Patch Staff,"By Marissa Horn, Capital News Service
The Civil War divided many communities and families in Maryland, according to state historians, and mementos venerating forces for both the South and the North began to appear throughout the state in the early 1900s.
""(Soldiers) returned to Maryland without a great amount of animosity toward one another, and neither side cared if the other put up a monument to honor the dead,"" said Daniel Carroll Toomey, a historian who has served on the state's Military Monuments Commission for more than 20 years. ""You can't deny the fact that the South did go to war, but then they got over it -- we got over it 150 years ago.""
Now, however, communities around the Old Line State are drawing upon old lines and asking officials to reconsider monuments tied to slavery or the Confederacy exactly four months after the racially motivated killings of nine people at a historic black church in Charleston, South Carolina.
Montgomery County has already spent $20,000 boxing up and cleaning a Confederate statue that was vandalized earlier this summer.
And the Montgomery County Council plans to meet Thursday night to decide where to relocate the 102-year-old bronze statue of a Confederate soldier standing next to Rockville's Red Brick Courthouse. The memorial had the words ""Black Lives Matter"" spray-painted on its base, in July.
""We need to find out if we will get approval to relocate the statue"" and then the county will get estimates to pay for moving it, said Greg Ossont, deputy director of the Department of General Services.
SEE ALSO:
In an effort to determine a new, more appropriate location, Montgomery County residents voted earlier this month on a list of five new locations for the statue. The list included: Beall-Dawson Historical Park in Rockville, Darnestown Square Heritage Park in Darnestown, Callithea Farm Special Park in Potomac, Jesup Blair Local Park in Silver Spring and Edgehill Farm in Gaithersburg. Poll results are expected to be discussed on Thursday.
""We share County Executive Isiah Leggett's view that the statue does not belong in the center of government outside the courthouse,"" said County Council President George Leventhal in a news release. ""(We) believe it should be relocated to a site where we are able to tell the full story of Montgomery County's participation in the Civil War from all perspectives.""
Baltimore Evaluates Nine Confederate Monuments
In Baltimore, a special commission also plans to meet Thursday at 9 a.m. to re-evaluate and lead community discussions about the city's nine Confederate monuments, continuing the national conversation about the display of racially controversial memorials, flags and other insignia.
In spite of some objections to the monuments, Toomey said, he believes the monument evaluation committee in Baltimore City is unnecessary.
""The monuments are not just the history of Baltimore City, they are just not the history of Maryland, they're American history,"" Toomey said. ""And no one, no mayor has the right to say what part of American history will be remembered and what will be forgotten.""
According to Howard Libit, a spokesman for Baltimore's mayor, the review will ""ensure that the city stays on the side of respecting history. There is a balance between respecting history and continuing to display items that may be offensive,"" Libit said.
Memorial to Author of Dred Scott Court Ruling
In Frederick, city leaders are deliberating whether to remove the bust of former U.S. Supreme Court Chief Justice Roger B. Taney from in front of City Hall. Taney's opinion in the Dred Scott v. Sandford case protected slaveholders' rights and excluded African Americans from citizenship.
Despite the city's efforts to remove the statue, there remain other tributes honoring Taney around the city including Taney Avenue, his grave and his house, which is a historical landmark.
This is where the mess of drawing a distinction begins, Toomey said, like which Confederate-oriented statues should and should not be removed. Though he agrees with the decision to not fly the Confederate flag over government buildings, Toomey said, the monuments should remain in place.
""If anyone was a slaveowner … you would have to take down the Washington Monument, the Jefferson Memorial and blow a path through Mount Rushmore or change the name of the capital,"" Toomey said. ""Where does it stop?""
»Officials boxed up the Confederate statue with plywood outside of Rockville's Red Brick Courthouse after its base was spray-painted with ""Black Lives Matter"" in late July. The council plans to approve a new location Thursday and move it to one of five locations throughout the county at a later date. (Capital News Service photo by Marissa Horn; Patch file photo of statue, on right.)
"
