,url,Date,Title,Thank,Reply,author,title,context
0,/michigan/detroit/trump-approves-michigan-request-extended-national-guard-use,2020-06-03T14:47:51Z,Trump Approves Extended National Guard Deployment,0,0,Joey Oliver,Patch Staff,"MICHIGAN — The Michigan National Guard will continue its efforts to combat the coronavirus pandemic after President Donald Trump on Wednesday extended federal deployment until Aug. 21.
The extension comes after Gov. Gretchen Whitmer sent a letter to the president on May 27 urging him to extend the deployment as the state works to reopen its economy.
""The Michigan National Guard has been instrumental in our efforts to flatten the curve and mitigate the spread of COVID-19 and will continue to play a vital role as we slowly and safely reopen our economy,"" Whitmer said. ""We need to keep working to expand testing and this extension will ensure we can continue to ramp up testing throughout the state. Moving too fast without the tests we need could put Michigan at risk of a second wave of infections.""
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
The Michigan National Guard has played a critical role in flattening the curve of coronavirus cases in Michigan by distributing personal protective equipment, food and medical supplies, providing warehousing support, disinfecting public spaces and assisting the Department of Health and Human Services with testing, Whitmer's office noted in a news release.
The extended deployment allows Michigan National Guard members to receive federal pay and benefits. The deployment was set to expire on June 24 due to a deadline set by the Trump Administration.
In addition to allowing Michigan to fully utilize the National Guard for recovery and reopening efforts, the extension means that many National Guard members will qualify for federal retirement and education benefits made available under the GI Bill. Without an extension, some National Guard members would not have been eligible to receive these benefits.
""The Michigan National Guard looks forward to continuing its work with Governor Whitmer in our state's response to COVID-19,"" said Maj. Gen. Paul Rogers, Adjutant General and Director of the Michigan Department of Military and Veterans Affairs (DMVA). ""This approval allows Michigan National Guard members to continue to serve our communities and protect Michigan families."""
1,/michigan/detroit/whitmer-calls-testing-budget-help-testimony-congress,2020-06-02T16:38:03Z,"Whitmer To Congress: Need For Budget, Testing Help",0,2,Joey Oliver,Patch Staff,"MICHIGAN — Michigan Gov. Gretchen Whitmer called on the White House to help states with coronavirus testing and budget shortfalls in testimony to Congress Tuesday.
Whitmer highlighted the state's aggressive action against the coronavirus while testifying remotely.
""Since I first declared an emergency in response to this pandemic, my administration has taken aggressive measures to fight the spread of COVID-19, prevent the rapid depletion of the state's critical health care resources, and lower the chance of a devastating second wave,"" Whitmer said. ""We need the White House to create a specific, long-term plan outlining how the federal government will ensure we have adequate testing supplies so we can gather the data we need to make informed decisions about re-engaging our economies. And we would all benefit from a guarantee of free testing nationwide coupled with a robust federal messaging campaign to encourage Americans to get tested.
""As we re-engage Michigan's economy, we know it is crucial we do this incrementally,"" Whitmer continued. ""The worst thing we can do is to open up in a way that causes a second wave of infections and death, putting our front-line heroes at further risk and extending the economic crisis. We have to get this right.""
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
The testimony was delivered before the U.S. House Energy and Commerce Subcommittee on Oversight and Investigations. Whitmer called on the federal government to help states like Michigan ensure and promote widespread testing for the coronavirus. The governor also highlighted the state's efforts to secure personal protective equipment for front-line workers, expand testing capacity and eligibility and address health disparities in communities of color.
The governor also echoed her calls on the federal government to help states address the significant revenue shortfalls they are facing after dedicating resources to saving lives and protecting front-line workers.
""Right now, the language in the CARES Act does not provide states with the flexibility we need to address our revenue shortfalls,"" she said. ""A broader solution is needed to provide states with additional support and this critical flexibility. I thank members of the House for their work and hope that Congress and the Administration can come together to get it done.""
Read More: Oakland County Pools Can Reopen June 8"
2,/michigan/detroit/michigan-treasury-bottle-deposit-returns-phase-back,2020-06-01T20:29:24Z,Michigan Bottle Deposit Returns To Phase Back In,0,0,Joey Oliver,Patch Staff,"MICHIGAN — Michiganders with an assortment of cans and bottles can take solace in knowing that soon they'll be able to return them for a bottle deposit. The Michigan Department of Treasury announced Monday that beginning June 15, some retailers will be reopening their bottle return facilities.
The announcement applies to retailers with bottle return facilities located at the front of the store or housed in a separate area and serviced exclusively by reverse vending machines requiring minimal or no person-to-person contact, the department said in a news release.
Retailers re-opening their bottle return facilities must ensure those facilities comply with all state-mandated safety protocols and restrictions, the department said in a news release.
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
In addition, retailers may take any or all of the following steps:
During this initial phase, retailers must limit the volume of weekly returned beverage containers to no more than 140 percent of their average weekly collection volume for the period April and May 2019.
Consumers have the option of recycling their returnable beverage containers if they choose not to return them to a bottle deposit redemption facility.
Treasury will issue further guidance regarding additional phases of the reestablishment of the bottle deposit program in the near future.
The collection of returnable beverage containers was temporarily suspended in March due to the coronavirus pandemic. With the stay-home order being lifted and retail operations being allowed to reopen, the treasury department announced some would be reactivated."
3,/michigan/detroit/our-nation-hurting-whitmer-trump-floyd-protests,2020-06-01T17:34:34Z,Whitmer To Trump On George Floyd Protests,0,4,Joey Oliver,Patch Staff,"MICHIGAN — Gov. Gretchen Whitmer on Monday issued a statement in response to President Donald Trump's call for governors across the country to ""dominate"" those protesting police brutality. The protests come in the wake of the death of George Floyd, a black man who died last week while in custody of Minneapolis police.
Whitmer's statement came in response to Trump and Attorney General William Barr said governors in states with widespread protests, riots and looting should ""dominate"" protesters.
Michigan has been no exception. In Detroit, hundreds of people were arrested over the course of three nights of protests. In Lansing, a Chase bank was broken into by rioters and a car was set on fire.
While actions by police have been called into question around the country, in Detroit there were reports of rubber bullets and teargas being used against demonstrators who were violating the city's recently implemented curfew.
Trump spoke to governors on a video teleconference that included law enforcement and national security officials, telling state leaders they ""have to get much tougher,"" according to The Associated Press.
""Most of you are weak,"" Trump said. ""You have to arrest people."""
4,/michigan/detroit/michigan-governor-asks-trump-extended-national-guard-use,2020-05-28T14:48:34Z,​MI Gov. Asks For Extended National Guard Use,0,0,Joey Oliver,Patch Staff,"MICHIGAN — Gov. Gretchen Whitmer on Thursday asked President Donald Trump for extended use of Michigan National Guard forces to combat the spread of the coronavirus. The Michigan governor sent Trump a letter asking for National Guard assistance through July 31.
""The Michigan National Guard has been instrumental in flattening the COVID-19 curve in Michigan by performing testing throughout the state, distributing personal protective equipment, food, and medical supplies, providing warehousing support, disinfecting public spaces, and assisting the Department of Health and Human Services with testing,"" Whitmer said. ""I'm requesting an extension to continue utilizing the Michigan National Guard so we can safely reopen our economy while putting the health and well-being of all Michiganders first.""
The letter requests an extension of Title 32 authority. Title 32 status, which provides for federal pay and benefits, is currently authorized by the President through June 24.
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
In addition to requiring Title 32 authority to fully utilize the Michigan National Guard, Whitmer is making her request in order to ensure National Guard members receive federal retirement and education benefits made available under the GI Bill. If Title 32 authority expires on June 24, some members will not be eligible to receive these benefits.
""The Michigan National Guard is a crucial part of our emergency response to the COVID-19 pandemic, and will remain vital to our ongoing recovery,"" Whitmer said. ""I want to ensure the brave men and women serving in the National Guard receive the benefits they're entitled to and have earned.""
Read More:"
5,/michigan/detroit/michigan-sos-offices-reopen-june-1-appointment-only,2020-05-28T14:27:10Z,MI SOS Offices To Reopen June 1 By Appointment,0,0,Joey Oliver,Patch Staff,"MICHIGAN — Michigan Secretary of State branch offices will reopen June 1 by appointment, the office announced Thursday. The reopening will be for essential transactions not available online.
""While the offices were closed to the public we conducted more than 3,000 emergency appointments for essential workers and planned and implemented protocols so that we could reopen in a way that ensures the safety of employees and all Michiganders,"" said Secretary of State Jocelyn Benson. ""Customers can be confident they'll be able to conduct their business with us safely and efficiently.""
Beginning the week of June 1, all 131 branch offices in Michigan will be open from 9 a.m. to 5 p.m. Monday through Friday for appointment only services for transactions including driver license and state ID transactions, title transfers, operator testing and seasonal commercial vehicle renewals.
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
Branch staff will follow strict health and safety protocols, including wearing masks, standing six feet apart, using desk shields, and continuously disinfecting shared or common surfaces, the office said. Branch doors will be locked, and each branch will have a greeter to let customers with appointments in at scheduled appointment times. A copy of the department's reopening preparedness plan can be found here.
Anyone scheduling an appointment or receiving an appointment reminder will also be instructed on how to safely attend their appointment by wearing a mask, social distancing and following other guidelines.
In addition to preparing to reopen branches, the Michigan Department of State began sending updated renewal forms this week, color coded based on the type of transaction needed and with streamlined information to explain how best to conduct the transaction. Renewal forms, which will be mailed in redesigned envelopes measuring 9.5 inches by 6 inches, come in six colors:
Instructions are provided at the bottom of each form to direct customers on options for renewing their credential, providing information on whether they can complete their transaction online, at a self-service station or by mail, or if they will need to schedule an appointment at a branch office."
6,/michigan/detroit/michigan-ag-nessel-u-s-must-expand-internet-access,2020-05-28T13:17:31Z,​Michigan AG: U.S. Must Expand Internet Access,0,0,Joey Oliver,Patch Staff,"MICHIGAN — Michigan Attorney General Dana Nessel has joined 38 other state attorneys general to urge Congress to help ensure all Americans have home internet access to participate in telemedicine, teleschooling and telework services that have become increasingly crucial during the coronavirus pandemic.
In a letter sent to Congressional leaders, the attorneys general urge Congress to provide state and local governments with funding dedicated to ensuring all students and patients, especially senior citizens who are at risk, have adequate internet-enabled technology to participate equally in online learning and telemedicine.
You can read the letter in its entirety here.
Don't miss important updates from health and government officials on the impact of the coronavirus in Michigan. Sign up for Patch's daily newsletters and email alerts.
""For millions of people across this nation, the ability to certify for unemployment, apply for jobs, continue an education or to even see a doctor now depends on their access to the internet,"" Nessel said a news release. ""This pandemic is shining a light on the deep digital divide in America and especially at a time when people are being told to stay home, Congress should want to do its part in closing it.""
With public health experts warning that a potential second wave of coronavirus cases may require teleschooling and telemedicine to continue for millions of Americans throughout 2020, it is critical that Congress act now to help ensure that all Americans have the home internet connectivity they need to access educational opportunities, health care and to earn a livelihood, Nessel said."
7,/michigan/detroit/husband-michigan-governor-middle-controversy,2020-05-26T17:23:03Z,Husband Of Michigan Governor Under Scrutiny,0,13,Joey Oliver,Patch Staff,"MICHIGAN — Did Gov. Gretchen Whitmer's husband ask the owner of a Northern Michigan dock company to place his boat in the water before the Memorial Day weekend as the governor urged residents not to rush north for the weekend? The dock owner said he did, according to a recent report.
The Detroit News reported that NorthShore Dock LLC Facebook posts no longer visible to the public by said Whitmer's husband, Marc Mallory, requested early access to the marina ahead of Whitmer's announcement Friday that restrictions put in place to curb the spread of the coronavirus were being eased. The posts have drawn scrutiny from Republican lawmakers.
""This morning, I was out working when the office called me, there was a gentleman on hold who wanted his boat in the water before the weekend,"" Dowker posted to Facebook, according to the Detroit News article. ""Being Memorial weekend and the fact that we started working three weeks late means there is no chance this is going to happen.""
""Well our office personnel had explained this to the man and he replied, 'I am the husband to the governor, will this make a difference?'""
You can read the entire Detroit News article here."
8,/michigan/detroit/trump-visits-michigan-thursday-what-know,2020-05-20T20:23:15Z,Livestream: Trump Visits Michigan Thursday,0,0,Joey Oliver,Patch Staff,"MICHIGAN — President Donald Trump is visiting Michigan Thursday, stopping by a Ford Motor plant in Ypsilanti where workers have been manufacturing ventilators for workers on the front line of the coronavirus crisis.
The president is expected to arrive in Michigan around 1:40 p.m. and should arrive at the Ford Rawsonville Plant shortly after 2 p.m. His tour is expected to begin around 3 p.m. before he gives a statement at 3:20 p.m.
Trump's visit to the Ford plant is in part because the location makes ventilators for those needing them during the coronavirus pandemic, The Detroit Free Press reported. Ford Motor announced plans to produce more than 50,000 ventilators in March, and expressed the intention to have the ventilators completed and distributed by July 4, according to the Free Press.
Trump's visit has drawn some criticism because he has not addressed whether he will wear a face mask covering during the visit. The Free Press reported that while the visit contradicts rules put in place by Michigan Gov. Gretchen Whitmer to stop the spread of the virus, she isn't planning to stop it.
""Ford and the UAW are doing incredible work for the country and their ingenuity will save lives,"" Whitmer's communications team told the Free Press. ""While the president's visit is contrary to the governor's order, this is an opportunity to showcase how important Michigan is to the response to COVID-19 and rebuilding our nation's economy.""
Trump, meanwhile, said he hasn't even thought of whether he'll don a mask while touring the facility, according to a report by Bloomberg.
While Ford Motor has a policy requiring all people visiting their factories to wear a mask, they are becoming a little more flexible ahead of the president's stop in Michigan, Bloomberg reported.
Prior to touring the Ford Motor factory, Trump is expected to meet with Detroit-area black leaders, according to a report from MLive.
The president's meeting will focus on efforts to help distressed communities recover from the coronavirus pandemic, the outlet reported. The meeting will take place outside the Ford plant and will include national African American leaders as well, according to MLive.
Thursday's visit will be Trump's third trip to a 2020 battleground state in as many weeks. The president visited a Honeywell N95 mask facility in Arizona May 5. Last week, Trump was in Pennsylvania, where he visited a facility that distributes personal protective equipment.
Trump's visit comes after he blasted Michigan election officials for mailing absentee ballots to registered voters, going so far as to threaten to cut the state's relief funding amid the coronavirus pandemic. Michigan Secretary of State Jocelyn Benson corrected Trump in a statement, saying the state was mailing applications for the ballots, not the ballots themselves."
9,/michigan/detroit/trump-tweets-michigan-absentee-ballot-apps-mi-sos-responds,2020-05-20T15:44:09Z,Trumps Tweets About MI Absentee Ballot Apps,0,7,Joey Oliver,Patch Staff,"MICHIGAN — In a series of tweets Wednesday morning, President Donald Trump addressed a recent move made by Michigan Secretary of State Jocelyn Benson to send applications for absentee ballots to all Michiganders who are registered to vote, threatening to cut federal funding for the state during the coronavirus pandemic. Shortly after, Benson's office responded.
The president tweeted that Michigan was sending absentee ballots to all registered voters. However, the state is not; it is sending applications for absentee ballots in case voters want to vote absentee in the wake of the pandemic.
""Breaking: Michigan sends absentee ballots to 7.7 million people ahead of Primaries and the General Election,"" the President tweeted. ""This was done illegally and without authorization by a rogue Secretary of State. I will ask to hold up funding to Michigan if they want to go down this Voter Fraud path!..""
Just over an hour later, Benson's office responded in a news release offering a statement calling Trump's statement ""false.""
""The Bureau of Elections is mailing absent voter applications, not ballots,"" the statement said. ""Applications are mailed nearly every election cycle by both major parties and countless advocacy and nonpartisan organizations. Just like them, we have full authority to mail applications to ensure voters know they have the right to vote safely by mail.""
Benson also responded via Twitter.
On Tuesday, Benson's office made the announcement that applications for absentee ballots would be mailed to all Michigan residents who are registered to vote.
The move was made with the intention of providing voters with a safe way to cast their vote in the upcoming elections while concerns surrounding the new coronavirus continue.
""By mailing applications, we have ensured that no Michigander has to choose between their health and their right to vote,"" Benson said in a news release accompanying the announcement. ""Voting by mail is easy, convenient, safe, and secure, and every voter in Michigan has the right to do it.""
Of the 7.7 million registered voters in the state, about 1.3 million are on the permanent absent voter list, and their local election clerk mails them applications ahead of every election, Benson's office said. Some jurisdictions are mailing applications to all local registered voters. The Michigan Department of State's Bureau of Elections has ensured all remaining registered voters receive an application.
After threatening Michigan's coronavirus relief funding, Trump made similar threats towards Nevada, which sent ballots to voters for its June 9 state primary due to the coronavirus, the Associated Press reported."
