,url,Date,Title,Thank,Reply,author,title,context
0,/california/centurycity/heres-how-westwood-lawmaker-voted-impeaching-trump,2019-12-19T16:12:15Z,How Local Lawmaker Voted On Impeaching Trump,0,0,Emily Holland,Patch Staff,"WESTWOOD, CA — Rep. Ted Lieu, the Democrat who represents the 33rd Congressional District in West Los Angeles County, cast his vote in Wednesday's House of Representatives vote to approve two articles of impeachment against President Donald Trump and charge him with abusing his office and obstructing Congress.
The nation's 45th president became just the third person in the office to be impeached. He now faces trial in the Senate and the unlikely possibility of being removed from office for ""high crimes and misdemeanors.""
Last week, a bitterly divided House Judiciary Committee approved two articles of impeachment accusing Trump of abusing the power of his office and obstructing Congress. However, given the Senate is controlled by Republicans, it's considered highly unlikely.
Impeachment is not a conviction, rather the rough equivalent of a grand jury issuing indictments. Senators act as judge and jury.
Rep. Ted Lieu voted in favor of impeachment, saying ""no one in America could do what Donald Trump did and get away with it.""
""No American elected official could call up a foreign government and ask for an investigation into a political opponent, no member of congress can call up a foreign official and ask for help in our reelection campaign. If we did that, we'd likely get indicted. No one is above the law, and the Constitution is the law of the land,"" Lieu said. ""Whether Donald Trump leaves in one month, one year or five years, this impeachment is permanent, it will follow him around for the rest of his life and history books will record it. … It's all very simple: No one is above the law.""
Patch staffer Dan Hampton contributed to this post"
1,/california/centurycity/westwood-rep-ted-lieu-undergoes-surgery-blocked-artery,2019-12-11T23:06:28Z,Westwood Rep. Ted Lieu Undergoes Surgery ,0,0,Emily Holland,Patch Staff,"WESTWOOD, CA — Rep. Ted Lieu, a Democrat from the Los Angeles area, was recovering Wednesday from surgery to have a stent inserted in one of his arteries.
According to Lieu's Chief of Staff Marc Cevasco, the congressman will be away from work the rest of the week, but the 50-year-old Representative is ""in good spirits and plans to be back at work next week.""
""On Monday evening, at the recommendation of the Office Attending Physician, Congressman Lieu was admitted to George Washington University Hospital for chest pain,"" Cevasco said. ""An electrocardiogram, ultrasound and two blood tests confirmed there was no heart attack and no heart damage. A CT scan showed partial blockage of an artery that was the likely cause of the symptoms.
Lieu underwent stent surgery Tuesday and the surgery was successful, Cevasco said. He is now recovering and will likely be discharged from the hospital later today.
""Congressman Lieu is deeply grateful to all the dedicated professionals at the OAP and GW University Hospital,"" Cevasco said.
Cevasco noted that Lieu ""does plan to watch a lot of TV as he recovers.""
Lieu, who is a staunch critic of President Trump, represents California's 33rd District. The district covers the cities of Santa Monica, Venice, Malibu, Beverly Hills, Calabasas, Agoura Hills, Rancho Palos Verdes, Palos Verdes Estates, Rolling Hills, Rolling Hills Estates, Redondo Beach, Hermosa Beach, Manhattan Beach, El Segundo, part of the city of Torrance, the unincorporated community of Topanga and the neighborhoods of Brentwood, Pacific Palisades, Bel Air, Harbor City, Westwood, Fairfax, Mid-Wilshire, Hancock Park, and parts of San Pedro, Playa del Rey and Playa Vista in the City of Los Angeles, according to Lieu's website.
City News Service contributed to this post"
2,/california/centurycity/donald-trump-jr-booed-raucous-ucla-book-tour-stop,2019-11-11T22:25:21Z,Trump Jr. Booed A Raucous UCLA Book Tour Stop,0,7,City News Service,News Partner,"LOS ANGELES, CA — Protesters and supporters showed up as Donald Trump Jr. spoke at UCLA as part of his ongoing book tour, according to various reports.
Protesters began demonstrating hours before Trump's appearance Sunday at UCLA's Moore Hall, multiple media reports said.
""Ourselves and students and people across the country must demand that the Trump-Pence regime must step down now,"" protester Atlas Winfrey, an organizer with the activist group Refuse Fascism told CBS2. ""We can't wait for 2020. We can't sit around and wait for how many more immigrant children to die.""
Refuse Fascism called President Donald Trump's ""Make America Great Again"" platform a ""21st century fascist program of Manifest Destiny,"" and a ""specifically American culmination of white supremacy, misogyny and xenophobia.""
Representatives from an organization called Turning Point USA hosted the event on the Westwood campus where Trump talked about his new book, ""Triggered: How the Left Thrives on Hate and Wants to Silence Us.""
Supporter Randy Simer told CBS2 ""He's brave. He takes on the bullies and he's unleashed by it and I love that.""
Another supporter, Andy Stein of Carlsbad, told the Los Angeles Times Trump Jr. is a ""chip off the old block"" and applauded his book concept. ""I understand the concept — the left seems to be triggered by every little thing.""
UCLA officials made it clear the event was not an official university activity, but was instead sponsored by an independent student organization.
""The speakers were invited to campus by one of UCLA's more than 1,200 student organizations, all of whom have access to university resources,"" UCLA spokesman Ricardo Vazquez said. ""Freedom of speech and expression are core values at UCLA, but allowing someone to speak on campus is not an endorsement of their views.
""UCLA is committed to equity, inclusion and mutual respect as well as protecting the physical safety of everyone on campus. This includes their right to speak, be heard, hear others and peacefully dissent.""
During Trump's talk he was often interrupted, jeered and booed by protesters, multiple sources said.
Video from the event appears to show Trump supporters protesting and chanting ""Q&A"" after it was announced a planned questions and answer session was being canceled, actions that were confirmed by various media reports.
""The reason, oftentimes, it doesn't make sense to do the Q&A is not because we're not willing to talk about the questions, cause we do,"" Trump Jr. explained. ""No, it's because people hijack it with nonsense looking to go for some sort of sound bite. You have people spreading nonsense, spreading hate, trying to take over the room.""
Guilfoyle also chastised the crowd and the two prepared to walk off stage without answering questions.
""No, it's because you're not making your parents proud by being rude and disruptive and discourteous,"" Guilfoyle said.
Outside the two sides were kept apart by barricades and police in riot gear. No arrests were reported by Los Angeles police.
Trump's son has been making promotional appearances for his newly released book, including a contentious appearance Thursday on the television show, ""The View,"" in which he accused one of the show's hosts of having worn blackface and another for being soft on pedophilia. The book charges ""the left"" with trying to smear conservatives and push them out of the public square.
Later Sunday, Trump Jr. delivered a lecture and signed copies of the book at the Reagan Library in Simi Valley during a sold-out event that reportedly went off without protests or problems.
City News Service"
3,/california/centurycity/hadids-bel-air-mega-mansion-should-be-torn-down-prosecutors-say,2019-11-07T00:34:11Z,Hadid's Bel Air Mega-Mansion May Be Torn Down,0,0,Paige Austin,Patch Staff,"LOS ANGELES, CA — The infamous Bel-Air mega-mansion that towers above the community unfinished due to legal battles, neighbor protests and an FBI investigation, should be torn down, Los Angeles city prosecutors said Wednesday. It's the latest twist in the saga of the controversial mansion built by real estate developer Mohamed Hadid.
Until recently, city officials had been working with Hadid to try to get the building in line with city codes but a structural engineer torpedoed that plan, finding that key structures supporting the building were deficient, according to The Los Angeles Times. But last week, City Attorney Mike Feuer and his prosecutors stepped up their demands, saying that a structural engineer had found that key structures supporting the building were deficient, according to The Times
Los Angeles city prosecutors are calling for the megamansion to be torn down to its foundation, concluding it can't safely be brought in line with city codes.
In a filing, they asked a judge to stiffen the probation conditions for Hadid, requiring him to continue demolishing the building and leave only the parts of the foundation that had been driven into the ground.
The next hearing in the criminal case is scheduled for December. The new push from prosecutors is welcome news to neighbors have been suing to try to get Hadid to tear the building down entirely, arguing that the unfinished mansion puts them at risk downhill.
Hadid pleaded no contest two years ago to criminal charges tied to the mammoth, unfinished building, which prosecutors said was much bigger than city rules allowed and included bedrooms, decks and even an IMAX theater that the city said were never approved. He was ordered to pay fines, do community service and come up with a plan to stabilize the hillside.
City officials have repeatedly said that their goal was to bring the building in line with city rules. Hadid was given a chance to make the mansion meet city codes and has torn down parts of the massive house over time.
In their latest court filing, however, city prosecutors cited concerns about the piles -- a type of column that extends into bedrock to support a structure -- under the mansion at 901 Strada Vecchia Road.
Those vertical structures were ""not drilled to the full depths specified"" in construction drawings and ""do not comply with the minimum reinforcing requirements of the building code,"" structural engineer Carl H. Josephson wrote in a letter to an attorney representing Hadid, who had hired him to examine the building foundation.
The findings echo concerns raised by a former construction manager at the Bel-Air project, Russell Linch, who said in a declaration that the piles should have been driven deeper and have ""less rebar than the minimum required"" under L.A. codes. Linch said he believed the house is unsafe and should be demolished.
Attorneys representing the Bel-Air neighbors argued this week that the latest findings by Josephson confirm that there is a ""life safety issue"" because the piles do not comply with code requirements for ""earthquake resistance."" They complained that Hadid had stonewalled them on producing those findings and tried to hide their severity, The Times reported.
City News Service and Patch Staffer Paige Austin contributed to this report."
4,/california/centurycity/ucla-loses-presidential-debate-over-labor-dispute,2019-11-06T22:45:23Z,UCLA Loses Presidential Debate Over Labor Dispute,0,0,City News Service,News Partner,"LOS ANGELES, CA — A planned December debate among Democratic presidential hopefuls is being relocated off the UCLA campus due to a continuing labor dispute, officials announced Wednesday.
A new location for the Dec. 19 Democratic National Committee event has not yet been determined.
""This morning (Wednesday), the Democratic National Committee asked our media partners to move the Dec. 19, 2019, debate to another venue following renewed and unanticipated objections from organized labor,"" according to a statement from UCLA. ""With regret, we have agreed to step aside as the site of the debate rather than become a potential distraction during this vitally important time in our country's history.""
DNC officials could not be reached for immediate comment. In a statement to HuffPost, DNC senior adviser Mary Beth Cahill said, ""In response to concerns raised by the local organized labor community in Los Angeles, we have asked our media partners to seek an alternative site for the December debate.""
The debate had been scheduled at the UCLA Luskin School of Public Affairs, hosted by PBS NewsHour and Politico. The debate was expected to air live on PBS and be live-streamed across PBS NewsHour digital platforms on the web, mobile and connected TVs and on Politico's digital and social platforms.
The move comes in response to a continuing dispute between the University of California and AFSCME Local 3299, which represents more than 25,000 UC service and patient technical care workers. The union has been locked in a labor dispute with the university, most recently accusing the UC of outsourcing jobs to ""lower-wage private contractors.""
Liz Perlman, the union's executive director, said previously that the union has been reaching out to Democratic candidates asking them to ""honor the three-year boycott that we've had in place for any speaker attending any event on any of the University of California campuses.""
The union issued a statement Wednesday applauding the DNC's decision to relocate the debate.
""And we are grateful to the candidates and other leaders who have stood with us in solidarity on our picket lines,"" according to the union. ""Just as our next president must work to heal the divisions in our country, they must also work to confront the staggering inequality and mistreatment of low-wage workers that have become all too common in today's economy.""
City News Service"
5,/california/centurycity/how-your-westwood-representative-voted-impeachment-inquiry,2019-11-02T01:37:46Z,How Your LA Legislators Voted On Impeachment,0,0,Paige Austin,Patch Staff,"LOS ANGELES, CA — The U.S. House of Representatives on Thursday approved eight pages of procedures to take the impeachment inquiry against President Trump to nationally broadcast public hearings. Just about all of LA County's legislators, which includes many of the president's chief antagonists such as Maxine Waters and Adam Schiff, are Democrats who voted in favor of the move. Technically, there is a tiny slice of the county — a nugget of Lancaster that falls into the Republican District represented by Trump ally and House Minority Leader Kevin McCarthy. He's the only legislator from the region who voted no.
These LA County legislators all voted yes:
The resolution defining the scope of the next phase of the inquiry was approved mainly along party lines, 232-196.
The House will move ahead with impeachment proceedings against Trump after a government whistleblower's claims the president used the power of his office to solicit a foreign government to influence the 2020 U.S. election. Much of the testimony and documents released after the claim have supported the whistleblower's account.
The impeachment effort has focused on three panels — Foreign Affairs, Intelligence, and Oversight and Reform. In closed-door hearings that included Republicans on the committees, investigations have centered on how Trump urged Ukraine to investigate former Vice President Joe Biden, now running for president, while withholding nearly $400 million in military aid.
An investigation by the Judiciary Committee has focused on possible obstruction of justice by the president, based on episodes described in special counsel Robert Mueller's report on Russian interference in the 2016 election.
Provisions in the resolution allow Democratic U.S. Rep. Adam Schiff of California, the Intelligence committee's chairman, and Rep. Devin Nunes of California, the panel's top Republican, to each question witnesses for up to 90 minutes or delegate their time to staffers before rank-and-file lawmakers each ask questions for five minutes.
Republicans on the Intelligence and Judiciary committees could subpoena witnesses and documents, subject to the chairman's approval, and Republicans could ask for a committee vote.
The vote came as Tim Morrison, Trump's former top adviser for Russian and European affairs, arrived on Capitol Hill to testify before the House. Morrison, who left his job Wednesday, served on the National Security Council and is the first White House political appointee to testify.
His testimony was scheduled behind closed doors, but he could provide information that is central to the push to remove Trump from office. Specifically, he will be asked to explain the ""sinking feeling"" he said he got when Trump demanded Ukraine's president investigate former Biden and his son over business dealings in Ukraine.
The resolution approved Thursday directs the House Intelligence Committee to hold the public hearings and write a report that will be handed off to the House Judiciary Committee, which would then draft articles of impeachment.
If the House moves forward, the Republican-controlled Senate would decide whether to remove Trump from office."
6,/california/centurycity/check-out-debate-westwood-watch-party,2019-07-31T16:02:55Z,Check Out The Debate At Westwood Watch Party ,0,0,California News Wire Services,News Partner,"LOS ANGELES, CA — Viewing parties are planned for 11 sites in Los Angeles County Wednesday for the concluding portion of the second set of debates of the 2020 campaign for the Democratic presidential nomination.
The parties will be held at:
The 10-candidate debate sanctioned by the Democratic National Committee will begin at 5 p.m. and be televised by CNN. It will be streamed -- without requiring log-in to a cable provider -- on CNN.com, across mobile devices via CNN's apps for iOS and Android, and via CNNgo apps for Apple TV, Roku, Amazon Fire, Chromecast and Android TV.
Under rules set by the DNC, candidates needed to either register 1% support in three qualified polls or have 65,000 unique donors to their campaign, including a minimum of 200 donors in at least 20 states, to qualify for the debate.
A draw determined whether candidates would debate Tuesday or Wednesday. The draw formula used by CNN guaranteed that two of the top four candidates and five of the top 10 would be on the same stage.
The candidates' positions on the stage at the Fox Theatre in Detroit was determined by public polling numbers, with the top candidates at the center. Former Vice President Joe Biden and California Sen. Kamala Harris will be in the middle Wednesday.
Standing from left to right will be Colorado Sen. Michael Bennet; New York Sen. Kirsten Gillibrand; former Housing and Urban Development Secretary Julian Castro; New Jersey Sen. Cory Booker; Biden; Harris; entrepreneur Andrew Yang; Hawaii Rep. Tulsi Gabbard; Washington Gov. Jay Inslee; and New York City Mayor Bill de Blasio.
Dana Bash, Don Lemon and Jake Tapper will be the moderators.
City News Service"
7,/california/centurycity/westwood-residents-can-now-get-text-updates-power-outages,2019-07-03T06:55:20Z,Angelenos Can Now Get Texts On Power Outages,0,0,Paige Austin,Patch Staff,"LOS ANGELES, CA —Department of Water and Power customers can now get live updates about power outages affecting them delivered straight to their phones
A power outage notification system unveiled Tuesday by the Los Angeles Department of Water and Power Tuesday will text or email customers when a power outage is reported in their neighborhood. They'll also receive information about estimated times for repairs and service restoration.
To sign up for the alerts click on the Outage Alerts tab at ladwp.com. Customers can choose between English and Spanish alerts, and they can enroll for notifications in as many as three neighborhoods within DWP's service area.
""Last July, Los Angeles experienced extreme heat coupled with record- breaking electricity demand that resulted in prolonged power outages,"" DWP General Manager David Wright said. ""That experience brought home the need for a message alert system to better inform customers of the status of outages.""
Customers can report outages at the DWP's web-based outage management system at www.ladwp.com/outages, or by calling 1-800-DIAL-DWP. The most up-to- date information on power outages can be found on DWP website or on Twitter at @LADWP.
""The DWP is one of the most reliable utilities in the United States. But sometimes the power goes out, especially during our warm summer months, and it's our job to let Angelenos know when the lights will turn back on,"" Mayor Eric Garcetti said.
City News Service and Patch Staffer Paige Austin contributed to this report."
8,/california/centurycity/light-bulb-giveaway-help-westwood-residents-save-money,2019-06-17T20:26:11Z,DWP Giveaway Aims To Help Residents Save Money,0,0,Paige Austin,Patch Staff,"LOS ANGELES, CA — The Los Angeles Department of Water and Power has a bright idea to help you conserve electricity and save money this summer. The public utility company will deliver millions of free LED light bulbs to homes across the county, a move designed to dramatically reduce electricity usage over time.
""Not only will this simple change help save the environment, it will also put money back in our customers' pocketbooks,"" DWP General Manager David H. Wright said in a statement. ""The LED household distribution program is a cost-effective way to deliver energy efficiency directly to all of LADWP's residential customers, both in single-family as well as multi-family homes.""
In all, the public utility plans to deliver 2.8 million free LED light bulbs to residential customers by the end of July. Each week, several crews will be deployed to distribute reusable bags containing two 12-watt LED bulbs to nearly 125,000 homes, according to the agency.
The cost to deliver the LED bulbs to customers is about $7.9 million, and if all residential customers switch to the product, DWP estimates 4,410 gigawatt hours of energy could be saved, equivalent to taking 330,000 vehicles off the road annually.
The bulbs will be distributed by DWP contractor PowerDirect, and employees will wear identification and yellow vests when dropping off light bulbs.
""If LADWP customers replace two 75-watt incandescent bulbs with the two 12-watt LED bulbs, they can expect to save a combined 138 kilowatt-hours annually for the life of the bulbs, estimated to last nearly 23 years,"" according to DWP.
The utility estimates the bulbs could save its residential customers $666.4 million over the life of the LED bulbs.
City News Service and Patch Staffer Paige Austin contributed to this report."
9,/california/centurycity/joe-bidens-la-visit-draw-big-donors-union-protesters,2019-05-07T23:31:02Z,"Joe Biden's Visit To Draw Big Donors, Protesters",0,0,Paige Austin,Patch Staff,"LOS ANGELES, CA — Former Vice President and Democratic presidential frontrunner Joe Biden will be in Los Angeles and Beverly Hills Wednesday for a pair of fundraisers.
It will be Biden's first fundraising swing through LA since he announced his candidacy, and he'll be following in the footsteps of about every major Democratic presidential hopeful, all of whom have already come with hat-in-hand. Since announcing his candidacy, Biden has emerged as the candidate to beat largely because he polls well against President Donald Trump. South Bend, Indiana Mayor and presidential contender Pete Buttigieg will be on his heels, hitting the region to fundraise the next day.
According to various reports, Biden will attend a midday fundraising event at the Los Angeles home of UCLA School of Medicine faculty member Dr. Cynthia Telles and her husband, media executive Joe Waz. Then he is slated to head over to the the Beverly Hills home of James Costos, the U.S. ambassador to Spain during President Barack Obama's administration, and his husband, designer Michael Smith. The event is expected to draw Hollywood power brokers including film mogul Jeffrey Katzenberg, producer Peter Chernin and director Rob Reiner. Katzenberg also hosted an October fundraiser in Beverly Hills on behalf of Biden's political action committee, American Possibilities. Biden spoke at that event.
Biden, the famously pro-union politician, will be greeted by National Union of Healthcare Worker protestors angered by his association with Telles, a board member with the Kaiser Foundation Hospitals. The union is looking to gain Biden's backing in a continuing labor dispute with Kaiser Permanente.
NUHW staged a five-day strike at Kaiser facilities in December, contending the dispute is focused on under-staffing that forces mental-health care patients ""to wait months to see their therapists."" Kaiser has rebuffed that claim, insisting the union is not concerned about access to care, but about higher wages and increased benefits. Hospital officials said in December the union's demands ""would reduce, not increase, the availability of mental health care for our members.""
In a statement Tuesday, NUHW President Sal Rosselli said Biden ""has the chance to do the right thing by standing with Kaiser clinicians and patients committed to making Kaiser provide timely and adequate care.""
Tickets to the Wednesday evening fundraiser cost $2,800, which includes a photo reception with Biden. Becoming a co-host of the event costs $10,000, according to an invitation obtained by The Washington Post.
On Thursday, Buttigieg is expected to attend a rally with various union members in support of a proposed parcel tax on the June 4 ballot to raise funds for the Los Angeles Unified School District.
City News Service and Patch Staffer Paige Austin contributed to this report."
