,url,Date,Title,Thank,Reply,author,title,context
0,/new-york/sachem/five-corners-intersection-be-improved,2020-02-07T17:55:06Z,Dangerous intersection to receive overhaul.,0,2,Jacqueline Sweet,Patch Staff,"Lake Ronkonkoma, NY— The intersection of Hawkins Avenue, Smith Street and Gatelot Avenue has been known as The Five Corners to Ronkonkoma area residents for years. On January 30th, however, Brookhaven Town officials announced a plan to acquire private property in advance of the improvement plan, designed to reduce congestion and accidents. The new plan will make Gatelot Avenue a cul-de-sac, eliminating one of the corners, and add a traffic light, according to interviews done by Newsday. This new initiative replaces a previous 2011 resolution to construct a traffic roundabout at the intersection.
A representative for Councilman Kevin LaValle told Patch that a public forum will be held the last week of February to discuss the project. A notice to immediate neighbors will be mailed to announce the details of the public meeting.
Patch talked to local residents about their thoughts on the proposed project, some of whom questioned the reported danger of the intersection. Dan Howell, of Ronkonkoma, said ""I used to traverse this intersection twice daily as part of my commute. I've never considered it to be an unsafe intersection and I do not recall ever seeing an accident there.""
Timothy Murphy, another Ronkonkoma resident, said he felt sentimental about the location, which he says is a landmark of sorts for locals who remember the now-closed Five Corners Deli, even as it proved an obstacle on his local running route.
""Can't count how many times during a run I had to 'frogger' my way through that intersection. I'll definitely miss it."""
1,/new-york/sachem/sachem-election-guide-2019-whos-running-polling-locations,2019-11-05T02:14:37Z,Sachem Election Guide 2019,0,0,Ryan Bonner,Patch Staff,"Sachem-area residents will head to the polls Tuesday, Nov. 5 to cast ballots in several local elections. The race for Suffolk County legislator in the 8th District is a rematch between incumbent Democrat Bill Lindsay and Republican Anthony Piccirillo. Lindsay defeated Piccirillo by just 230 votes in 2017.
Candidates
Suffolk County:
Executive: Democratic incumbent Steven Bellone is facing Republican challenger John M. Kennedy Jr. and Libertarian challenger Gregory-John Fischer.
Legislator-8th District: Incumbent William Lindsay (D) is being challenged by Anthony Piccirillo (R).
Islip town:
Supervisor: Incumbent Angie Carpenter (R) is being challenged by Thomas Murray III (D).
Town clerk: Incumbent Olga Murray (R) is being challenged by Joseph Fritz (D).
Receiver of taxes: - Incumbent Alexis Weik (R) is being challenged by Donovan Currey (D).
Town council: Incumbents John Cochrane Jr. and Mary Kate Mullen are being challeged by Jorge Guadron and Leigh-Ann Barde for two open seats.

Brookhaven town:
Supervisor: Republican incumbent Ed Romaine is facing Democratic challenger William Ferraroand Libertarian challenger Junie Legister.
Receiver of Taxes: Republican incumbent Louis Marcoccia is facing Democratic challenger Dom Pascual.
Superintendent of Highways: Republican incumbent Daniel Losquadro is facing Democratic challenger Anthony Portesy.
Town Council District #1: Democratic incumbent Valerie Cartright is facing Republican challenger Tracy M. Kosciuk.
Town Council District #2: Republican incumbent Jane Bonner is facing Democratic challenger Sarah Deonarine.
Town Council District #3: Republican incumbent Kevin LaValle is facing Democratic challenger Talat Hamdani."
2,/new-york/sachem/heres-just-how-much-sachem-residents-pay-water,2019-08-14T17:51:36Z,Here's Just How Much Sachem Pays For Water,0,0,Daniel Hampton,Patch Staff,"RONKONKOMA, NY — A new, in-depth analysis shows just how much Sachem-area residents really pay for water. The Citizens Campaign for the Environment unveiled its comprehensive study on Tuesday.
Local residents, like 80 percent of the county, get their water from the Suffolk County Water Authority, which services about 1.2 million people. Here's the breakdown for the Suffolk County Water Authority:
Estimated cost for first 1,000 gallons of water: $2.028
Billing cycle: Quarterly
Estimated cost per billing cycle: $88.75 (includes rates, taxes and service fees)
Estimated cost per year: $355 (includes rates, taxes and service fees)
Fee structure:
Your turn: Tell us on Facebook or in the comments how much you pay for water.
While that may seem high, get this — New York American Water Service Area customers in the NorthShore-Sea Cliff area pay an estimated $1,124.52. That's more than anywhere else on the island. Shelter Island Heights and service area 1 of the New York American Water Service Area rounded out the three most expensive districts.
See also:
State Takes Legal Action Against New York American Water
Feds To investigate New York American Water Rates: Schumer
Adrienne Esposito, executive director at the organization, told Patch on Wednesday they initially thought that determining the cost of water on Long Island would be easy — they would grab the water rates from the various districts and compare them.
""We found it easier to find the lost continent of Atlantis,"" she said.
Finding out what water districts charge is actually ""obscure,"" ""convoluted"" and ""cryptic,"" she told reporters on Tuesday. Some districts tack on fees separate from the actual water rates included in the bill, some have a yearly access fee, and still other have hidden fees that are separate from the water rates and are not included in the consumer bill, such as for infrastructure and water treatment.
New York American Water has a residential water service charge applied to every bill based on size of water meter. Those with a 5/8-inch water meter pay $12.50, while those with a 1-inch meter pay $17.74. Furthermore, rates for the district are based on various factors that ""substantially fluctuate"" depending on the community.
Esposito said it's a public right to know the price of water, and the major takeaway is that people don't know how much they pay.
""The bottom line is there's no uniform cost for water,"" she said. ""The existing pricing scheme is confusing and obscure for the public and it needs to be more transparent.""
The report looks at how much water costs, where the different water costs are hidden in water and tax bills, and what that means for residents.
There are 48 water districts on the island, 11 in Suffolk County and 37 in Nassau County. The researchers said they used the most recent data available on water districts' websites and annual drinking water reports for the study. The vast majority of districts were also called multiple times for further data and verification of costs, the group said.
Researchers assumed a typical family had four members, which the typical uses about 10,000 gallons of water per month, according to the federal Environmental Protection Agency.
The organization also issued several recommendations:"
3,/new-york/sachem/suffolk-tackle-plastic-crisis,2019-02-13T21:11:11Z,Suffolk to Tackle Plastic Crisis,0,0,Seth Squicciarino,Community Contributor,"This post was contributed by a community member. The views expressed here are the author's own.
When it comes to the waste generated by single-use plastics and polystyrene, the plastics crisis is more urgent than people realize, and Suffolk must clean-up its act according to members of the county's Single-Use Plastic Reduction Task Force who unveiled four proposals intended to achieve that goal. Led by Suffolk County Legislator Kara Hahn who serves as chairperson of the task force, the group outlined regulations directed at both businesses and the County itself that ban the use of polystyrene food service products and sale of polystyrene packaging; require restaurants to provide biodegradable straws and stirrers by request only while disallowing plastic ones; prohibit County concessionaires from distributing single-use cups, utensils or beverage straws made from non-biodegradable substances and require the County to install water fountains designed to allow bottle filling at most of its facilities.
If fully adopted by the Legislature, implementation of these policy changes would be staggered with the polystyrene ban taking effect approximately three months after its approval; the straws and stirrers policy beginning on January 1, 2020; the County concessionaire prohibition on single use plastic being included in all future license agreements; and existing water fountains being replaced as they age.
""Today we announce policies that will come to define our County's environmental legacy for generations to come,"" said Legislator Hahn. ""The vast and growing scale of the worldwide plastics problem has become a growing threat to human health. We as a County have worked, in some cases decades, to address the challenges posed by these dangerous pollutants. Now, with the backing of science and evolving public awareness, support for policies limiting and banning substances that threaten human health and our environment has reached a turning point. It's time to take a stand against this growing threat.""
Specifically being proposed is a ban of polystyrene food service products including plates, cups, containers and trays and loose fill packaging; a disallowance of providing single use, non-biodegradable plastic straws and stirrers with environmental friendly alternatives only allowed upon customer request; replacing existing water fountains with ones designed to allow bottle filling at County facilities that have ten or more employees and parks that include water dispensers; and including a requirement that concessionaire license agreements awarded by the County after the bill's passage include a restriction on the use of plastic and non-biodegradable cups, utensils and beverage straws.
The bills make accommodations for people with disabilities whose medical conditions necessitate use of plastic straws. Additionally, the polystyrene ban exempts items used to store uncooked eggs, raw meat, pork, fish, seafood and poultry.
The impacts of plastic and polystyrene waste on our environment are well documented. According to the not-for-profit Ocean Conservancy, ""Every year, 8 million metric tons of plastics enter our ocean on top of the estimated 150 million metric tons that currently circulate our marine environments."" As a result, ingested plastic has been found in more than 60% of all seabirds and in 100% of sea turtles species. While this has been devastating to marine life and ocean ecosystems, the impacts of plastic and, in particular, polystyrene are also a tangible threat to human health. The United States Department of Health and Human Services has classified styrene as a potential human carcinogen and the Environmental Protection Agency says the polystyrene manufacturing process is the fifth largest creator of hazardous waste in the United States. Furthermore, said Hahn, ""in recent years, minute micro-plastics and fibers, measuring the width of a human hair or far less, have been found in an extraordinary range of products, such as honey and sugar, shellfish, bottled and tap water, beer, processed foods, table salt and soft drinks, which means that just like the sea turtles and birds, we humans are ingesting plastic virtually every day.""
This won't be the County's first attempt to improve our environment by banning these plastics. In 1988 Suffolk, which had already long been respected for its environmental stewardship, hoped to ban Styrofoam use by supermarkets and fast-food restaurants to protect air quality and groundwater from the ""hazards and toxicity"" associated with their disposal. Unfortunately, that policy was reversed a year later due to a procedural issue. In 2013, Legislator Hahn had introduced a polystyrene ban that did not pass the legislature.
""It's been 30 years since Suffolk first sounded the alarm on the dangers of single use plastic,"" said Hahn. ""During those three decades, not a single piece of plastic has biodegraded. We must reduce use now or suffer the consequences for generations to come.""
Dr. Rebecca Grella, a research scientist and educator in the Brentwood Union Free School District agreed, ""My students and I have found a significant amount of plastic in the salt marshes we study. We have plastic from the 1990's as evidence from the bottle caps we are finding. There is a tremendous amount of plastic in these marshes and we need a solution.""
Later this afternoon, each of the initiatives will be assigned to a committee with the polystyrene ban and the by-request-only requirement, which are local laws, expected to be taken up by the Health Committee; the concessionaire bill to be considered by the Parks and Recreation Committee and finally, the water dispenser proposal to be put before the Public Works Committee. The earliest the proposals can be approved by the Legislature will be March 5th for the non-local laws and March 26th for others that require a public hearing.
According to Beth Fiteni, Director of Green Inside and Out, a Long Island based nonprofit organization that promotes living environmentally consciously, ""Each one of us makes a difference with our daily actions. While no one step is the whole solution to preventing plastic pollution, these proactive steps being considered by the Suffolk County legislature on polystyrene, plastic straws, and refilling water bottles show strong leadership towards reducing waste and protecting our oceans, rivers and lakes.""
A sentiment shared by Colleen Henn, Clean Water Coordinator for the Surfrider Foundation, ""Suffolk County Legislators are stepping up to protect the environment and human health by introducing bills that reduce plastics pollution. The three laws proposed by Legislator Hahn and the Single Use Plastics Reduction Task Force smartly focus on preventing plastics from being introduced to the environment in the first place. By providing plastic straws by request only, prohibiting polystyrene foam, and providing water bottle re-fill stations at county buildings, parks, and establishments, the County is using an upstream approach to get ourselves out of this plastic mess we have created. If these laws pass, it will be a hat-trick for the health of our oceans and Surfrider Foundation's members will definitely be celebrating!""
""How do you conquer a world-wide crisis?"" asked Legislator Hahn. ""One local County at a time if necessary. An island, like Long Island, surrounded by the ocean and the Sound with water so intricately tided to our life and our identity, should be at the forefront of this issue, not wait to be last in line."""
4,/new-york/sachem/best-practices-er-treatment-overdose-victims,2018-10-03T18:21:09Z,Best Practices for ER Treatment of Overdose...,0,0,Seth Squicciarino,Community Contributor,"This post was contributed by a community member. The views expressed here are the author's own.
Citing a lack of standardized protocols throughout the County's hospital emergency rooms for patients who've overdosed on opioids, the Suffolk Legislature last night approved the creation of a 13 member panel to draft recommendations for treating the addiction component of an overdose in patients. The bill sponsored by the Legislature's Majority Leader Kara Hahn and Legislator William Spencer will create a working group comprised of health department officials, hospital representatives and addiction experts charged with developing a model of best practices that emergency departments can voluntarily implement. The group will have seven months to put together its guidelines that the Suffolk County Department of Health Services will then provide to hospitals. Following the initial protocol's distribution, members will continue to convene annually to consider revisions or additions to the guidance.
While emergency rooms are primarily designed to treat the immediate toxicological aspects of an overdose, hospitals often follow post-opioid overdose protocols that may include offering overdose prevention education, naloxone and related training for patients, family members, and friends; linking patients to treatment and services in the community and starting Medication-Assisted Treatment (MAT) of Opioid Addiction including use of Methadone and Suboxone. Currently, New York State doesn't prescribe uniform recommendations on post-overdose treatment of patients, leaving decisions on the type of services to provide, or not provide, to individual hospitals across the state.
""Being brought back to life from an overdose is about as rock bottom as it can get for an addict, but the realization that you have been granted another chance at life is perhaps the ideal point to begin rebuilding,"" said Legislator Hahn. ""Ensuring every hospital in Suffolk has a set of effective protocols dealing with overdose and addiction that focuses on best practices for success will provide all in this County a better shot at overcoming addition.""
""I applaud Legislator Hahn for her leadership on this critical issue. By bringing together experts in the health care and addiction fields to develop the best practices and model protocols for our emergency departments, we can help save lives and put addicts on the path toward long term recovery,"" stated Legislator William R. Spencer, MD.
Research has consistently linked the types of post-overdose care provided in emergency departments with the continuation of addiction treatment following release. A 2015 study published by the Journal of the American Medical Association of three different interventions methods used for opioid-dependent patients who visited one emergency department found that 78 percent of patients who received highly integrated services inclusive of MAT were still in treatment 30 days following discharge compared to just 37 percent who received just a pamphlet listing contact information for available addiction counseling services.
According to Executive Director Steve Chassman ,""The Long Island Council on Alcoholism and Drug Dependence (LICADD) commends Legislator Kara Hahn and her colleagues in the Suffolk County Legislature, for addressing the disparities in protocols surrounding overdose victims in our communities and local medical facilities. Thank you Legislator Hahn for inquiring with a cross section of professionals to assess where the gaps in services exist and allowing the medical and human service professionals to develop concrete protocols focusing on how to best assist individuals and families who experience near fatal overdoses in Suffolk County. This important piece of legislation will positively impact a multitude of individuals and families in Suffolk County suffering from the ravages of a substance use disorder.""
Dr. Jeffrey L. Reynolds of Family and Children's Association added, ""As we begin to turn the corner in Suffolk's heroin and opioid crisis, we must make sure that those who land in emergency rooms following an overdose get timely and comprehensive care that reflects the latest clinical protocols. An overdose and subsequent trip to the emergency room is traumatic, but if managed correctly with proper intervention, care and support can provide a life-changing shot at recovery. Legislator Hahn was among the first to advocate for increased naloxone availability several years ago and we are pleased that her quest to save lives continues with this excellent piece of legislation."""
5,/new-york/sachem/lindsay-defeats-piccirillo-8th-legislative-district-race,2017-12-04T23:19:26Z,Lindsay Defeats Piccirillo,0,0,Ryan Bonner,Patch Staff,"Bill Lindsay III has been re-elected to the Suffolk County Legislature, defeating Republican challenger Anthony Piccirillo by 230 votes with all absentee ballots now counted, the Suffolk Board of Elections said Monday.
Lindsay, who has held the 8th Legislative District seat since 2013, led Piccirillo by a margin of 9,954-9,711 on Election Night, but with more than 1,000 absentee ballots outstanding at the time, the race was too close to call.
""I want to congratulate Bill Lindsay on his re-election as legislator in the 8th Legislative District,"" Piccirillo said in a statement Monday evening. ""When one lives through an election this close it does bring to life the idea that every vote counts. My supporters and my family have been wonderful throughout this process and I thank everyone for the time, money, and resources expended on me.""
The 8th Legislative District includes Bayport, Bohemia, Holbrook, Sayville, West Sayville, Oakdale and parts of Ronkonkoma and Holtsville.
"
6,/new-york/sachem/air-force-one-land-macarthur-airport,2017-07-28T13:08:18Z,Air Force One To Land At MacArthur Airport,0,0,Ryan Bonner,Patch Staff,"President Donald Trump is coming to Long Island Friday. That means Air Force One is also coming to Long Island Friday.
Air Force One will depart Joint Base Andrews in Maryland at noon and it's expected to land at Long Island MacArthur Airport in Ronkonkoma at 1:05 p.m. as Trump heads to Suffolk County Community College in Brentwood to discuss the MS-13 street gang and immigration laws.
The president won't be on the island long. Air Force One is scheduled to depart MacArthur at 2:40 p.m.
Find more coverage on the president's visit here.
Photo by Charles/CreativeCommons"
7,/new-york/sachem/buses-replace-lirr-trains-ronkonkoma-branch-saturday-morning,2017-04-05T17:58:51Z,Buses To Replace Trains Along LIRR Ronkonkoma,0,0,Paige McAtee,Patch Staff,"Buses will substitute for eight overnight Long Island Rail Road trains between Farmingdale and Ronkonkoma early Saturday while workers conduct routine track inspections, the Metropolitan Transportation Authority announced.
The work will be done from midnight to 6 a.m. on Saturday, April 8 to inconvenience the fewest number of customers, the MTA says. But anyone going out into New York City on Friday night or traveling early Saturday may have to deal with these changes.
To avoid a bus connection, customers can instead travel on the Port Jefferson Branch, Babylon Branch or Montauk Branch. Bus and train timetables can be found here.
""This specialized ultrasonic rail testing is an important component of our ongoing efforts to ensure the continued safety of our rails,"" LIRR President Patrick Nowakowski said in a press release.
The tests will be performed using a specialized diagnostic car fitted with ultrasonic and induction test equipment to detect internal rail defects, the MTA says. Any defects that are found will be corrected immediately.
""Upon the completion of the Ronkonkoma Branch Double Track project, outages of this nature will no longer be necessary,"" Nowakowski said. ""In the future we will be able to conduct overnight rail testing and operate train service on the adjacent track.""
The MTA announced the following changes:
Eastbound
Westbound
Patch photo"
8,/new-york/sachem/2016-election-preview-6th-state-senate-district,2016-10-25T18:58:59Z,2016 Election Preview: 4th State Senate District,0,0,Priscila Korb,Patch Staff,"It's that time of year again.
In addition to electing the next President of the United States, local voters will get a chance to vote for the representative of New York's 4th state senate district this Election Day.
Here's a complete check on everything you need to know before heading out to the polls this November.
Election Day: Tuesday, Nov. 8
Polling Times: Polls will open from 6 a.m. to 9 p.m.
Candidates: Incumbent Republican candidate Philip Boyle will be challenged by Democratic candidate John Alberts.
Websites:
Boyle: nysenate.gov/senators/philip-boyle
Alberts: suffolkcountydems.com/candidate/john-alberts
District: The fourth state senate district covers: Bay Shore, Bayport, Baywood, Bohemia, Brentwood, Central Islip, Deer Park, East Islip, Fire Island, Gilgo, Great River, Holbrook, Holtsville, Islip, Islip Terrace, North Babylon, North Bay Shore, North Great River, North Lindenhurst, Oak Beach-Captree, Oakdale, Ronkonkoma, Sayville, West Babylon, West Bay Shore, West Islip,Wheatley Heights, Wyandanch, Babylon, Brightwaters, Lindenhurst, Ocean Beach and Saltaire.
Click here to find your polling location."
9,/new-york/sachem/islandia-village-hall-considering-casino-proposal,2016-07-05T19:36:45Z,Islandia Village Hall Considering Casino Proposal,0,0,Cody Fenwick,Patch Staff,"Islandia Village Hall will hold a public hearing a 7:30 p.m. Tuesday night for residents to discuss the proposal for a new casino at the Islandia Marriott.
Officials posted announcements of the meeting around town, as seen below, but made no mention of the event on the village's website:

The casino would mainly consist of video gambling terminals and is sometimes referred to as a mini-casino. It would be built inside the hotel itself.
Such casino proposals frequently stir strong opposition. When a virtual casino was proposed in nearby Medford, residents managed to stop the plan.
Some local residents are voicing their concerns about the proposal on Facebook. They worry that the casino could create burdensome traffic, hurt property values, and increase crime.
Proponents of the plan argue that it will bring in local jobs and tax revenue.
Islandia Village Hall is located at 1100 Old Nichols Road."
