,url,Date,Title,Thank,Reply,author,title,context
0,/illinois/northcenter-roscoevillage/neighbors-say-ravenswood-church-breaks-rules-residents-are,2020-05-19T18:34:48Z,Neighbors Say Ravenswood Church Breaks Rules,0,0,CBS Chicago,News Partner,"CHICAGO (CBS) — Ravenswood residents said a church in their neighborhood keeps breaking the rules, but they're the ones getting punished. Over the weekend, they found ""no parking signs"" everywhere. CBS 2's Tara Molina took their concerns right to the city.
In an effort to discourage the services that a church continues to host during the stay at home order, the city of Chicago posted no parking signs all over this neighborhood. It's a move people who live there said really just affected them.

Read more at CBS Chicago"
1,/illinois/northcenter-roscoevillage/gop-women-reps-call-governor-convene-legislature,2020-05-01T05:17:28Z,GOP Women Reps Call on Governor to Convene...,0,0,Lori Solyom,Community Contributor,"This post was contributed by a community member. The views expressed here are the author's own.
April 28, 2020
Dear Governor Pritzker,
During this unprecedented challenge to our state, you stressed multiple times your willingness and eagerness to work with legislators from both sides of the aisle and from every part of the state. As the women of the House Republican Caucus, we stand ready to offer solutions and work with you to implement a safe and reasonable regional plan to open Illinois. We are business owners, scientists, mayors, lawyers, community organizers, volunteers, officers, mothers, sisters, grandmothers, caregivers, and legislators. We represent 880,000 Illinoisans across all regions of the state—from the Chicago suburbs to regions in northern, western, eastern, southern, and central Illinois.
Our family members and constituents are fighting on the front lines as healthcare workers. We know and love people who are diagnosed with and suffering from COVID-19. We know, love, and represent people who lost their jobs, closed their small businesses, and exhausted their savings. For us, this is not political. This is personal.
We asked many questions concerning IDPH modeling, PPE procurement process and inventory, IDOC policies for transfers and releases, issues at IDES, safeguarding Long Term Care Facilities, and protecting state facilities for veterans and the developmentally disabled. We made many suggestions to promote physical and mental wellbeing, including opening state parks, locking down our prisons, housing our homeless, and protecting our most vulnerable populations. You did respond to our request for IDNR to open our state parks, thank you.
Unfortunately, a majority of our questions and suggestions are not acknowledged. We reached out to you, but you have not contacted one Republican woman legislator to discuss our concerns, suggestions, or solutions. We are writing to tell you as a matter of record the House Republican Women are here for Illinois. We are ready to offer suggestions, strategies, and solutions; and we are calling for the legislature to reconvene. We want to do our job as essential employees for our state and want to work with you to safely and regionally reopen our state.
SAFELY
● As elected officials, we have a responsibility to all Illinois citizens. Our number one priority as wereopen Illinois is to protect those who are vulnerable to this virus and ensure they have the appropriate support and necessary resources.
REASONABLY
● Illinois needs a reasoned and common-sense plan to reopen our state region by region understanding the virus affects each region differently. Some of these common sense steps include:
RESPONSIBLY
● Our constituents deserve a responsible government—a government where there are effective checks and balances and a government where all voices are heard. A responsible government means calling the legislature back to session.
REGIONALLY
● One size does not fit all. We must safely open our state on a regional basis. Other states including New York, Michigan, Pennsylvania, and Iowa proposed measured, regional reopening strategies.
We, the women of the House Republican Caucus, ask you to work with us. We are prepared to work on a serious plan to reopen Illinois safely, reasonably, responsibly, and regionally. We request you meet with us collectively as a group to share our ideas and offer solutions. We must continue to protect our vulnerable populations and safeguard our healthcare delivery systems, while we must also save our economy and our families. We are prepared to assist in developing and implementing a plan to safely get Illinois back to business reasonably, regionally, and responsibly.
Finally, as members of a co-equal branch of government, we request you call a special legislative session to start work on reopening Illinois safely and regionally.
We are ready and await a meeting with you.
Sincerely,
Rep. Avery Bourne
Rep. Terri Bryant
Rep. Amy L. Grant
Rep. Norine K. Hammond
Rep. Deanne M Mazzochi
Rep. Tony M. McCombie"
2,/illinois/northcenter-roscoevillage/affordable-housing-development-opens-chicago-s-north-side,2020-03-06T20:10:15Z,Affordable Housing Development Opens On North Side,0,0,CBS Chicago,News Partner,"CHICAGO (CBS) — A landmark affordable housing development on Chicago's near North Side is now reopen after a major renovation.
""If we are going to break the grip of segregation that divides us, we have to make sure that we are creating affordable options everywhere,"" said Chicago Mayor Lori Lightfoot. She joined CHA and federal housing officials to cut the ribbon on the newly rehabbed Mark Twain Apartments.
Read more at CBS Chicago"
3,/illinois/northcenter-roscoevillage/47th-ward-2019-aldermanic-runoff-election-results,2019-04-02T14:27:02Z,Martin Wins 47th Ward Alderman Race,0,0,Amber Fisher,Patch Staff,"CHICAGO — After facing off against candidate Michael Negron, Matt Martin has won the 47th Ward aldermanic runoff election. The 47th Ward seat has been one of the most contested in Chicago, rivaled only by the 20th Ward, both of which headed into the Feb. 26 election with nine candidates.
The 47th Ward includes parts of North Center, Roscoe Village, Lincoln Square, Ravenswood and Uptown.
Martin and Negron were vying to replace outgoing Ald. Ameya Pawar, who served two terms in the ward.
_____________________
Martin is an attorney at the Illinois Attorney General's Office, where he focuses on issues including police reform, workers' rights, healthcare, LGBTQ rights, reproductive rights and immigration. Through his work, Martin helped draft the consent decree to hold the city accountable in reforming the police department.
Martin co-founded the Heart of Lincoln Square Neighbors Association and served on Pawar's Zoning Advisory Council.
Martin's priorities include fully funding schools, affordable housing and police reform.
Martin lives in Lincoln Square with his wife, Katelyn, and his son.
Martin has proposed reducing residents' reliance on property taxes by pursuing solutions such as graduated city income tax or a real estate transactions tax.
On March 24, Mayor Rahm Emanuel's Super PAC, Chicago Forward, began running attack ads against Martin.
Martin's campaign team said the ads misrepresented Martin's proposal and made up tax brackets that he never suggested.
""On February 26, our campaign came in first place with nearly forty percent of the vote, because voters want bold, independent leaders who will take on tough challenges and be honest with them."" Laura Reimers, Martin's campaign manager said.
""Michael Negron spent hundreds of thousands of dollars to earn barely four thousand votes. Now rather than talk about his own record as Rahm Emanuel's chief of policy, Negron and his allies are demonstrating their contempt for the voters by trying to mislead them. The voters want honest leadership and Michael Negron has proved he will not be an honest leader.""
""Over several months, I enjoyed sharing ideas with a crowd of thoughtful, committed candidates. This campaign has always been about bringing neighbors together to take on big challenges. I am disappointed that Michael Negron and his allies have resorted to misleading voters about my record, rather than engage in serious debate about the issues,"" Martin said.
In response, Negron said that his campaign ""has had nothing to do with, nor did we ask for, the Chicago Forward ads running in this race.""
Negron said that for months Martin has been the candidate ""who has spoken the most about a city income tax.""
""There is an ample record of statements by Matt about imposing this new tax on top of a state progressive income tax and using it to pay for a range of things from property tax relief to schools to pensions,"" Negron said.
""Moreover, the cities Matt has repeatedly pointed to as examples for a new city income tax are places where everyone pays, not just the wealthy. The moment voters started to push back his campaign began to back away from his previously stronger statements.""
Negron has been Mayor Rahm Emanuel's Chief of Policy for more than five years. Negron worked for Barack Obama's presidential campaign from 2007 until his election, and then went on to work as a staffer for Elizabeth Warren and serve in the Obama Administration. In 2011, Negron returned to Chicago to work for Emanuel.
Negron's priorities include investment in neighborhood schools, improving parks and infrastructure and enhancing public safety.
""Here's the truth — there are no one-sentence answers or easy solutions to any of our challenges,"" Negron said in a January forum held in Lake View. ""Our problems are complex and will take tough decisions in the years to come to address them.""
Chicago Tribune Editorial Board: Matt Martin;
Chicago Sun-Times Editorial Board: Michael Negron.
The city council is responsible for adopting the city budget and levying taxes. It's also tasked with creating and amending city laws, policies and ordinances.
Related:"
4,/illinois/northcenter-roscoevillage/early-voting-47th-ward-welles-park-schedule,2019-03-25T17:58:57Z,Early Voting Schedule At Welles Park,0,0,Amber Fisher,Patch Staff,"CHICAGO — Voters in the 47th Ward are continuing to mark their ballots at Welles Park, 2333 W Sunnyside Ave. in Ravenswood, ahead of the April 2 runoff election. The 47th Ward includes parts of North Center, Roscoe Village, Lincoln Square, Ravenswood and Uptown.
Residents can register to vote in person or online, and must present two forms of ID. Even if you didn't vote in February, you can still vote in the runoff election. The ballot you cast in early voting is final.
To receive a ballot for voting by mail, you will have to submit a vote by mail application, which can be submitted online or at the offices of the Board of Elections. The deadline for requesting a ballot is 5 p.m. on Thursday, March 28. You can find more information at the Chicago elections website.
Early voting schedule at Welles Park:
Read also:"
5,/illinois/northcenter-roscoevillage/47th-ward-aldermanic-election-results,2019-02-26T15:30:18Z,47th Ward Aldermanic Election Heads To Runoff,0,0,Amber Fisher,Patch Staff,"CHICAGO — The 47th Ward aldermanic race has been one of the most contested in Chicago — rivaled only by the 20th Ward, both of which headed into Tuesday's election with nine candidates. Under election law, if no candidate receives more than 50 percent of the vote, voters have to cast their ballots again for the top two candidates in the runoff election. In the 47th Ward, candidates Matt Martin and Michael Negron will advance to the Apr. 2 election.
The ward includes parts of North Center, Roscoe Village, Lincoln Square, Ravenswood and Uptown.
The candidates are vying to replace outgoing Ald. Ameya Pawar, who is running for treasurer after serving two terms in the ward.
Matt Martin is an attorney at the Illinois Attorney General's Office, where he focuses on issues including police reform, workers' rights, healthcare, LGBTQ rights, reproductive rights and immigration. Through his work, Martin helped draft the consent decree to hold the city accountable in reforming the police department.
Martin co-founded the Heart of Lincoln Square Neighbors Association and served on Pawar's Zoning Advisory Council.
Martin's priorities include fully funding schools, affordable housing and police reform.
Martin lives in Lincoln Square with his wife, Katelyn, and his son.
Michael Negron has been Mayor Rahm Emanuel's Chief of Policy for more than five years. Negron worked for Barack Obama's presidential campaign from 2007 until his election, and then went on to work as a staffer for Elizabeth Warren and serve in the Obama Administration.
Then in 2011, Negron returned to Chicago to work for Emanuel.
Negron's priorities include investment in neighborhood schools, improving parks and infrastructure and enhancing public safety.
Negron lives in North Center with his wife, Coral, and their two children.
*97.9% of precincts reporting
Chicago Tribune Editorial Board: Matt Martin;
Chicago Sun-Times Editorial Board: Michael Negron.
The city council is responsible for adopting the city budget and levying taxes. It's also tasked with creating and amending city laws, policies and ordinances.
Read also:"
6,/illinois/northcenter-roscoevillage/chicago-municipal-election-2019-where-when-vote,2019-02-25T17:57:28Z,"Chicago Municipal Election: Where, When To Vote",0,0,Amber Fisher,Patch Staff,"CHICAGO — Voters will be flocking to polling places Tuesday across Chicago to mark their ballots. The election will determine who will be the next mayor, city clerk and city treasurer. Voters in most wards will also be choosing their next alderman.
Polls open on Election Day at 6 a.m. and close at 7 p.m.
On Tuesday, you may register to vote on-site, but you can only register at your home precinct. Click here to find your precinct.
Any voter who needs to register for the first time or file an address update or a name change must show two forms of ID, one of which shows the voter's current address.
*If you are unsure of your polling place, visit chicagoelections.com
1. LaSalle School, 1734 N Orleans St
2. New Life Community Church, 1110 W Lill Ave
3. Lincoln Park High School, 2001 N Orchard St
4. Old Town Triangle Assoc., 1763 N North Park Ave
5. Newberry School, 700 W Willow St
6. Edith Spurlock Sampson Apartments, 2720 N Sheffield Ave
7. Dickens & Burling Apts, 2111 N Halsted St
8. Margaret Day Blake Apartments, 2140 N Clark St
9. Elizabeth/Larrabee Apartments, 1845 N Larrabee St
10. Adams Park, 1919 N Seminary Ave
11. Lincoln Park High School, 2001 N Orchard St
12. 345 Fullerton Parkway Condominium, 345 W Fullerton Pkwy
13. Commonwealth Apartments, 2757 N Pine Grove Ave
14. LaSalle School, 1734 N Orleans St
15. Lincoln Pk Tower Condo, 1960 N Lincoln Pk West
16. Lincoln Pk Br Library, 1150 W Fullerton Ave
17. Francis Parker School, 2233 N Clark St
18. Wayne Wright Amer Lg 1052, 1258 W Wrightwood Ave
19. Old Town Triangle Assoc., 1763 N North Park Ave
20 Cenacle Convent Conference Ctr, 513 W Fullerton Pkwy
21. Greenhouse Theater Center, 2257 N Lincoln Av
22. Alcott College Prep, 2625 N Orchard St
23. Newberry School, 700 W Willow St
24. Margaret Day Blake Apartments, 2140 N Clark St
25. Lakeview Condo Assoc., 2626 N Lakeview Ave
26. 2400 Lakeview Condo, 2400 N Lakeview Ave
27. 444 St James Apartments, 444 W St James Pl
28. 1350 Commissary, 1350 N Lake Shore Dr
29. Lincoln Elementary School, 615 W Kemper Pl
30. Oscar Mayer School, 2250 N Clifton Ave
31. Edith Spurlock Sampson Apartments, 2720 N Sheffield Ave
32. Belden Stratford Apartments, 2300 N Lincoln Pk West
33. Chicago History Museum, 1601 N Clark St
34. 2650 Lakeview Condo, 2650 N Lakeview Ave
35. One East Scott Condo Assoc., 1 E Scott St
36. Inn At Lincoln Park, 601 W Diversey
37. Cenacle Convent Conference Ctr., 513 W Fullerton Pkwy
38. Chicago History Museum, 1601 N Clark St
39. Lincoln Pk Br Library, 1150 W Fullerton Ave
40. Alcott College Prep, 2625 N Orchard St
41. DePaul Athletic Training Ctr., 2323 N Sheffield Ave
42. Inn At Lincoln Park, 601 W Diversey
43. The Moody Church, 1630 N Clark St
44. Francis Parker School, 2233 N Clark St
45. Elizabeth/Larrabee Apartments, 1845 N Larrabee St
46. Greenhouse Theater Center, 2257 N Lincoln Ave
If no candidate receives more than 50 percent of the vote, then under election law, voters will then have to cast their ballots again in a runoff election, which would be held April. 2.
Read also:
Top images via candidates' campaigns."
7,/illinois/northcenter-roscoevillage/47th-ward-aldermanic-election-candidates-preview,2019-02-20T20:17:01Z,47th Ward Aldermanic Election: Candidates Preview,0,0,Amber Fisher,Patch Staff,"CHICAGO — The 47th Ward is one of the most contested in Chicago — rivaled only by the 20th Ward, both of which have nine candidates. Residents in North Center, Roscoe Village, Lincoln Square, Ravenswood and Uptown will be voting for their top pick Feb. 26, and many have already marked their ballots during the early voting period.
The nine 47th Ward candidates are vying to replace outgoing Ald. Ameya Pawar, who is running for treasurer after serving two terms in the ward.
The city council is responsible for adopting the city budget and levying taxes. It's also tasked with creating and amending city laws, policies and ordinances.
Chicago Tribune Editorial Board: Matt Martin;
Chicago Sun-Times Editorial Board: Michael Negron.
Eileen Dordek is a social worker who has lived in the 47th Ward for 22 years. She said her work has ""opened her eyes to the importance of advocacy"" in all levels of policymaking. Dordek serves on the boards of Personal PAC and Equality Illinois. She is the commissioner for the 10th District's Cook County Commission on Women's Issues, a member of the Greater Ravenswood Chamber of Commerce and a committee member of Women Leaders in Business. Her priorities include improving housing, healthcare and education in Chicago. Dordek and her husband, Chris, live in Lincoln Square with their two teenagers.
Jeff Jenkins is a small business owner who has lived in the 47th Ward for nearly two decades. He and his wife co-founded the nonprofit Midnight Circus in the Parks, a program that has raised $300,000 for 47th Ward parks. Jenkins said some of his top priorities have included fully funding neighborhood schools, balancing zoning and development, public safety and government accountability and transparency. He's worked with many local organizations in various capacities, including Friends of Amundsen and the North Center Neighborhood Association. He's also a co-founder and lead trainer in the Humane Society's End Dogfighting Campaign. Jenkins lives near Welles Park with his wife, Julie, and their two children.
Gus Katsafaros is a tradesman and entrepreneur who was born in the 47th Ward. Before he opened the restaurant Marmalade in North Center, he worked as an electrician and founded Capital Mortgage and Financial services, Capital Realty and Southside Realty, which provided home loans and affordable housing for Chicago residents. Katsafaros said he's committed to strengthening neighborhood safety, making sure TIF money goes to local schools, keeping taxes down and fighting climate change. Katsafaros has sponsored local events for many schools, Common Pantry, the ""I Am Your Neighbor"" fundraiser, CAPs meetings, North Center Chamber of Commerce, Greater Ravenswood Chamber of Commerce and Heartland Alliance.
Kimball Ladien is a psychiatrist and has practiced medicine for more than two decades. He's currently one of 20 doctors at Presence St. Joseph Hospital who specialize in Psychiatry. Ladien has also served as Medical Director at St. Mary's Hospital in Kankakee, and The Chair of Psychiatry at Grant Hospital in Chicago. He wrote the book, ""Safe Haven,"" which includes solutions for his top issues: reducing gang violence, crime, joblessness and drug abuse.
Angie Maloney is a teacher with Chicago Public Schools. She is also a mother, a musician and a social activist. Her priorities include improving schools, reforming the TIF system and restructuring the school board. Maloney is also focused on maintaining neighborhood safety, infrastructure and a strong network of small businesses.
Matt Martin is an attorney at the Illinois Attorney General's Office, where he focuses on issues including police reform, workers' rights, healthcare, LGBTQ rights, reproductive rights and immigration. Through his work, he helped draft the consent decree to hold the city accountable in reforming the police department. He co-founded the Heart of Lincoln Square Neighbors Association and served on Pawar's Zoning Advisory Council. Martin's priorities include fully funding schools, affordable housing and police reform. He lives in Lincoln Square with his wife, Katelyn, and his son.
Michael Negron has been Mayor Rahm Emanuel's Chief of Policy for more than five years. Negron worked for Barack Obama's presidential campaign from 2007 until his election, and then went on to work as a staffer for Elizabeth Warren and serve in the Obama Administration. Then in 2011, he returned to Chicago to work for Emanuel. Negron's priorities include investment in neighborhood schools, improving parks and infrastructure and enhancing public safety. Negron lives in North Center with his wife, Coral, and their two children.
Thomas Schwartzers is a former CPD officer and current firefighter with the Chicago Fire Department. He's part of several community organizations and has volunteered at Animal Care and Control, at street festivals and in community events. His central priorities include solving the city's unfunded pension liabilities, lowering crime levels and halting tax increases.
Heather Way Kitzes spent 13 years as the executive director for the Lakeview Chamber of Commerce, and has spent the past four years working as Manager of Neighborhood Relations for the Chicago Cubs. Her priorities include improving neighborhood safety, public parks and schools. Way Kitzes lives in Ravenswood with her husband, David, and their two children.
For more information on voting in the city's municipal election, click here.
Read also:
Images via 47th Ward candidates' campaigns."
8,/illinois/northcenter-roscoevillage/47th-ward-aldermanic-candidates-forum-be-held-ravenswood,2019-01-09T18:01:36Z,47th Ward Aldermanic Candidates Forum Announced,0,0,Amber Fisher,Patch Staff,"CHICAGO — A 47th Ward aldermanic candidates forum will be held in the Ravenswood neighborhood on Saturday, Jan. 26, organizers announced. The event will be held from 1 p.m. to 2:30 p.m. in Lake View High School, 4015 N Ashland Avenue.
The forum will be presented by the following organizations:
Community members can submit questions for the candidates before the forum via an online form.
The forum will be moderated by Janet Davies of ABC-7 Chicago.
Invited candidates include:
Admission to the forum is free, but organizers said an RSVP is appreciated.
Image via Shutterstock."
9,/illinois/northcenter-roscoevillage/early-voting-ward-47-location-hours,2018-10-25T16:50:44Z,"Early Voting In Ward 47: Location, Hours",0,0,Amber Fisher,Patch Staff,"CHICAGO — Early Voting began on Monday and runs through Nov. 5 in all 50 wards and downtown at the Chicago Board of Election Commissioners, 69 W. Washington Street, Suites 600/800.
If you're located in Ward 47, which includes North Center and Roscoe Village, you can vote at Welles Park, 2333 W Sunnyside, leading up to election day. On Nov. 5, this site will remain open until 7 p.m.
Dates & Hours:
After casting ballots, voters cannot return to change or undo their ballots for any reason. A government-issued photo ID is not required, but is helpful if there is a question about your registration, address or signature. Government ID is also helpful if there are two voters with the same or similar names at the same address. Registration services are available at every early voting site.
Any voter who needs to register for the first time, file an address update or a name change must show two forms of ID, one of which shows the voter's current address.
Visit the Chicago Board of Election Commissioners website for more information.
Image via Shutterstock"
