,url,Date,Title,Thank,Reply,author,title,context
0,/georgia/southcobb/what-pension,2018-07-13T19:32:58Z,What is a Pension?,0,0,Truth in Accounting,News Partner,"A pension is a form of compensation that an employee receives in retirement. Pensions are funded by employer and employee contributions during the employee's duration of employment. Essentially, it is contracted teamwork."
1,/georgia/southcobb/street-gangster-convicted-cobb-armed-robbery-icymi,2017-10-08T15:41:23Z,Street Gangster Convicted In Cobb Armed Robbery,0,0,Craig Johnson,Patch Staff,"MARIETTA, GA -- A Mableton man associated with the Gangster Disciples street gang has been convicted of murder in a 2015 armed robbery at an apartment complex, Cobb County District Attorney Vic Reynolds announced recently. Darius Jarrell Dunn, 25, was convicted by a Cobb jury, the DA said.
Dunn was one of two gunmen involved in the death of Anthony Tavarez at an apartment on Shenandoah Trail. (SIGN UP: Get Patch's Daily Newsletter and Real Time News Alerts. Or, if you have an iPhone, download the free Patch app.)
In a robbery that turned deadly, Tavarez, 23, was shot in the back just after midnight on Sept. 16, 2015.
Two co-defendants -- Melvin William Evans, 32, of Newton and Joshua Raphal Gore, 32, of Austell -- already pleaded guilty to the shooting as the trial neared, the DA said.
All three are associated with the Gangster Disciples street gang, the DA said. ""Street gangs such as the Gangster Disciples have been perpetrating these senseless acts of violence in Georgia for years,"" said Chief Assistant District Attorney Jesse Evans, who led the prosecution. ""The Cobb DA's Office is committed to combating these dangerous offenders; we sincerely hope this verdict serves as an example of what can be accomplished when we in law enforcement and the community stand together against gang violence, in the name of crime victims like Mr. Tavarez.""

Dunn was convicted of multiple crimes, including malice murder, armed robbery, aggravated assault, violation of Georgia's street gang terrorism and prevention act, and possession of a firearm during commission of a felony.
Like us on Facebook
Marietta Patch
In court, Dunn was represented by Marietta attorneys Louis Turchiarelli and Steve Delaney.
Image via Shutterstock"
2,/georgia/southcobb/street-gangster-convicted-cobb-armed-robbery,2017-08-24T19:58:30Z,Street Gangster Convicted In Cobb Armed Robbery,0,0,Craig Johnson,Patch Staff,"MARIETTA, GA -- A Mableton man associated with the Gangster Disciples street gang has been convicted of murder in a 2015 armed robbery at an apartment complex, Cobb County District Attorney Vic Reynolds announced Thursday. Darius Jarrell Dunn, 25, was convicted by a Cobb jury this week, the DA said.
Dunn was one of two gunmen involved in the death of Anthony Tavarez at an apartment on Shenandoah Trail. (SIGN UP: Get Patch's Daily Newsletter and Real Time News Alerts. Or, if you have an iPhone, download the free Patch app.)
In a robbery that turned deadly, Tavarez, 23, was shot in the back just after midnight on Sept. 16, 2015.
Two co-defendants -- Melvin William Evans, 32, of Newton and Joshua Raphal Gore, 32, of Austell -- already pleaded guilty to the shooting as the trial neared, the DA said.
All three are associated with the Gangster Disciples street gang, the DA said. ""Street gangs such as the Gangster Disciples have been perpetrating these senseless acts of violence in Georgia for years,"" said Chief Assistant District Attorney Jesse Evans, who led the prosecution. ""The Cobb DA's Office is committed to combating these dangerous offenders; we sincerely hope this verdict serves as an example of what can be accomplished when we in law enforcement and the community stand together against gang violence, in the name of crime victims like Mr. Tavarez.""

Dunn was convicted of multiple crimes, including malice murder, armed robbery, aggravated assault, violation of Georgia's street gang terrorism and prevention act, and possession of a firearm during commission of a felony.
Like us on Facebook
Marietta Patch
Dunn's sentencing has been set for 1:30 p.m. on Aug. 29. Because he has three prior convictions in Cobb, DeKalb and Cherokee counties, Dunn faces a life-without-parole sentence as a repeat felon, the DA said.
In court, Dunn was represented by Marietta attorneys Louis Turchiarelli and Steve Delaney.
Image via Shutterstock"
3,/georgia/southcobb/handel-says-virginia-gunman-made-vile-comments-her-icymi,2017-06-18T21:56:08Z,"Ossoff, Handel Weigh In On Virginia Shooting",0,0,Craig Johnson,Patch Staff,"EAST COBB, GA -- In the wake of the shooting of a Republican Congressman and four others on Wednesday morning in Virginia, Georgia 6th Congressional District candidates Jon Ossoff and Karen Handel both expressed dismay at the attack.
House Majority Whip Steve Scalise, two police officers and two others were shot at a baseball practice at a park in Alexandria, Virginia. The gunman, identified as 66-year-old James T. Hodgkinson, an Illinois businessman, was killed in a shootout with Virginia and U.S. Capitol Police.
""This is a shocking act of violence in Virginia and I'm praying for all those wounded in this morning's shooting,"" Ossoff said in a Twitter post. (To get notified of more local news like this, click here to sign up for the East Cobb Patch. Or find your Atlanta-area town here. Or, if you have an iPhone, download the free Patch app.)
""I condemn this appalling act of violence committed by a disturbed individual,"" Ossoff said in a statement. ""The whole country is shaken as well as united in prayer for those fighting for their lives and in appreciation for the first responders and police for saving lives today. Despite our differences of opinion, Americans must redouble our commitments to national unity, civility, and the rule of law.""
Handel said in a statement, ""My thoughts are with the victims of this morning's despicable, unprovoked attack on the Republican congressional softball team. Representative Scalise is a friend, and my heart goes out to him and his family. Steve and I wish him and the others wounded a speedy recovery. They remain in our thoughts and prayers.""
Read more: Dog missing after Alexandria Congressional shooting
Authorities investigating the shooting said Hodgkinson made disparaging comments online about President Donald Trump and other Republican politicians -- Handel said that she was one of them.
""I am aware that the suspect recently made vile comments about me on social media,"" she said in a statement. ""It also appears that the suspect targeted members of Congress specifically because he disagreed with their views.
The Atlanta Journal Constitution reports that a social media account believed to belong to Hodgkinson blasted Handel in a profane post. ""Republican [expletive] Wants People to Work for Slave Wages, when a Livable Wage is the Only Way to Go! Vote Blue, It's Right for You!"" a post attributed to the gunman said on June 8.
Handel said that Americans must rise about politics and unite in a ""civil and productive"" way.
""We should not allow our political differences to escalate to violent attacks. We must all refuse to allow the politics of our country to be defined in this way. Now more than ever, we must unite as a one nation under God. It is incumbent upon all of us to work together in a civil and productive way, even when we disagree.""
Handel and Ossoff are locked in a tight race that will culminate in Tuesday's runoff for the 6th District, which includes the affluent Atlanta suburbs encompassing Cobb, Fulton and DeKalb counties.
Image via Patch file photo
"
4,/georgia/southcobb/6th-district-race-ossoff-endorsed-former-gov-barnes,2017-03-24T18:05:13Z,6th District Race: Ossoff Endorsed By Barnes,0,0,Craig Johnson,Patch Staff,"SOUTH COBB, GA -- Sixth District race frontrunner Jon Ossoff gained another politically strategic feather in his hat this week when former Georgia Gov. Roy Barnes endorsed him at an event in Marietta.
Barnes, the state's most recent Democratic governor, joins a growing list of political luminaries to get behind the first-time candidate in one of the most important races in the country.
""Jon has been a refreshing breath of air in an otherwise stale environment of politics,"" said Barnes. ""He's united us as Democrats here in Georgia and around the nation. Jon has a positive message about growing metro Atlanta's economy into a high-tech hub to ensure we are creating the new jobs of the new economy. He we also put a laser focus on our transportation issues and work to protect us against threats to our civil rights and national security. He doesn't just talk about problems, he offers solutions. I believe he will be a very effective member of Congress.""
For more on this story, see Former Gov. Roy Barnes endorses Jon Ossoff
Image courtesy of Ossoff campaign"
5,/georgia/southcobb/judge-elect-kimberly-childs-be-sworn-dec-19,2016-12-16T19:11:22Z,Judge-Elect Kimberly Childs to be Sworn In Dec. 19,0,0,Craig Johnson,Patch Staff,"MARIETTA, GA -- Cobb County Superior Court Judge-Elect Kimberly Childs will be sworn in Monday in the Haynes Street building's Ceremonial Courtroom.
Childs campaigned on a promise to be a people's judge. She started her career as a jail guard in metro Atlanta. She worked as a paralegal full time while attending law school at Georgia State University. She soon opened up a law firm in Smyrna, focusing on business cases.
She has said that her background prepared her to see all sides of the justice system in Cobb County.
Cobb County Superior Court honored retiring Judge Adele Grubbs at a ceremony Thursday evening.
Childs spoke at the event as did Grubbs, who told well-wishers at the event that she doesn't know what God has in store for her after she relinquishes her seat.
""I'm standing here still amazed that I ever was a Superior Court judge,"" she said, according to the Marietta Daily Journal. ""We came here in April of 1967. I was 22 years old and didn't have a clue what was going to happen to me. … I had no idea that one day I would be chief judge of Cobb Superior Court. You understand how impossible that is?""
Childs takes office in Cobb County Superior Court on Jan. 1.
What: Administration of the Oath & Investiture
When: 3:00 p.m.
Where: Cobb County Superior Court, 70 Haynes St. Ceremonial Courtroom (2nd floor) Marietta, GA 30060"
6,/georgia/southcobb/retiring-cobb-judge-adele-grubbs-be-honored,2016-12-14T20:05:58Z,Retiring Cobb Judge Adele Grubbs To Be Honored,0,0,Craig Johnson,Patch Staff,"MARIETTA, GA -- Cobb County Superior Court will honor retiring Judge Adele Grubbs at a ceremony Thursday.
Grubbs will have practiced law for nearly 50 years when she steps down at the end of her term on Dec. 31.
Her resume includes includes stints in the Cobb Juvenile Court and the distinction of being the first woman to become an assistant district attorney in the county, which she achieved in 1977.
""Judge Grubbs has provided not only leadership on the bench, but leadership in our community, by identifying areas in need and offering her wisdom to create and implement viable solutions. This is a gift that will continue to serve the citizens of Cobb County long after she has left the bench,"" Chief Judge Stephen Schuster, Cobb Superior Court, said in the news release.
Grubbs will be replaced by Kimberly Childs of Smyrna, who won the election earlier this year.
Childs campaigned on a promise to be a people's judge. The former jail guard has said that her background prepared her to see all sides of the justice system in Cobb County.
""My approach as a judge would just be to take everything I've learned as a lawyer, paralegal and guard at the jail, and give the people a little bit of a different perspective and apply the law,"" Childs said while campaigning, according to the Marietta Daily Journal.
What: Retirement ceremony for Superior Court Judge Adele P. Grubbs
When: Thursday, Dec. 15 at 3:00 p.m.
Where: Cobb County Superior Court, 70 Haynes St., Marietta, GA 30060"
7,/georgia/southcobb/last-chance-vote-early-patch-pm,2016-11-03T20:20:20Z,Last Chance to Vote Early | Patch PM,0,0,Greg Hambrick,Patch Staff,"Stories to talk about this evening:
Early Voting Ends Friday in Georgia

If you're hoping to cast a ballot before Tuesday's general election, you're running out of time. Friday is the last day for advance voting in Georgia. Last week, polls were open on Saturday in all 159 Georgia counties. But that's not the case this weekend. You can check your voter registration status and to find the nearest early-voting location to you. >>> Read more.
Scruffy-Faced Bank Robber Strikes Again
The alleged bandit known for his physical appearance and peculiar get-away mode of transportation has robbed another bank, according to the FBI Atlanta Field Office.
The latest robbery was Tuesday at Chase Bank in Kennesaw. Witnesses told police the man fled the bank on a bicycle, possibly burgundy in color. The man in question, the FBI states, is described as a white male with scruffy facial hair who was wearing a long-sleeve shirt, dark colored pants, sunglasses and a dark-colored baseball hat. >>> Read more.
Patch Weekend Movie Guide: What to See and What to SkipThere's a flick for everyone this weekend, folks. Get the verdict on ""Doctor Strange,"" ""Trolls,"" ""Hacksaw Ridge"" and ""Loving."" Also up for review: ""Star Trek Beyond"" and ""Moonlight."" >>> Read more.

Get Your 'Escape From New York' Watch on Kickstarter
Thief Stole $8K in Ray Bans at Perimeter Mall: Police
State Breaks Ground On GA-400, I-285 Reconstruction Project
Patch PM shares a few of the day's must-read items from our Georgia network. The Patch community platform covers communities across the state."
8,/georgia/southcobb/georgia-votes-2016-your-guide-candidates,2016-02-29T17:54:37Z,Georgia Votes 2016: Your Guide to the Candidates,0,0,Tim Darnell,Patch Staff,"Georgians head to the polls Tuesday to vote in the 2016 presidential primary.
The Peach State is part of the historic SEC primary. Georgia, along with Alabama, Arkansas, Tennessee, Texas and Virginia, are all holding their primaries on the same day in an effort led by Secretary of State Brian Kemp to give the South a greater say in choosing both parties' White House candidates.
Georgia has been the focus of both parties' leading contenders in recent days. Republicans Ted Cruz and Marco Rubio made campaign stops in Atlanta on Saturday, while Democrat Hillary Clinton followed up her Friday visit to the city with a decisive victory in South Carolina's primary.
Cruz held a rally at downtown Atlanta's Liberty Plaza on Saturday morning, while Rubio appeared at Mount Paran Christian School in Kennesaw.
GOP presidential frontrunner Donald Trump is spending more than $886,000 in TVs ads that will air in Georgia and five other states next Tuesday.
The billionaire businessman is spending $170,000 on ads in the Atlanta market, and $200,000 in Georgia, reports Politico. He is also spending more than $160,000 in Alabama; $130,000 in Tennessee; $100,000 in Arkansas; and $80,000 in Virginia.
In Georgia, Trump is leading in many polls over U.S. Sens. Marco Rubio and Ted Cruz. Clinton has a sizable lead over Vermont U.S. Sen. Bernie Sanders.
Patch will have live election results throughout the evening of March 1, 2016. Meanwhile, check out this handy, interactive guide to the leading Republican and Democratic candidates.




Patch is your leading source for local news and information regarding this year's historic presidential election. Check out some of our previous coverage, and stay with your local Patch for the latest in political news throughout our communities."
9,/georgia/southcobb/medical-marijuana-wont-be-grown-georgia,2016-02-22T19:01:03Z,Medical Marijuana Won't Be Grown in Georgia,0,0,Tim Darnell,Patch Staff,"ATLANTA, GA -- A provision allowing medical marijuana to be grown in Georgia has been removed from a bill that is facing an important Monday General Assembly committee vote.
HB 722 is up for a vote in the state House Judiciary Non-Civil Committee, reports 11 Alive. The bill provides further guidelines for the use of cannabis oil for medical purposes.
State Rep. Allen Peake (R-Macon) has been an advocate of allowing the drug's use for medical purposes for several years. However, Peake has reportedly agreed to remove the controversial provision from the bill.
In 2015, the General Assembly passed a law allowing the use of a certain type of cannabis oil. But under the law, anyone using the drug has to travel to other states to obtain it.
State law enforcement officials have expressed concern recently that allowing the product to be grown in-state would lead to rising crime and drug addiction rates, according to High Times.
Learn more about HB 722 by clicking here."
